Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,7896130,-,b'New South Wales',b'Australia',-31.5,145.85,10,249,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,1,13,20,0,0,0,0,10.200000000000001,31.200000000000003,980,67,2.8000000000000003,0.16
2020,1,13,21,0,0,0,0,10.3,30.5,980,68,3.8000000000000003,0.16
2020,1,13,22,0,0,0,0,10.700000000000001,29.6,981,66,4.4,0.16
2020,1,13,23,0,0,0,0,11.200000000000001,28.8,981,65,4.4,0.16
2020,1,14,0,0,0,0,0,11.600000000000001,28.200000000000003,980,65,4.2,0.16
2020,1,14,1,0,0,0,0,11.9,27.8,980,65,4,0.16
2020,1,14,2,0,0,0,0,12,27.400000000000002,980,66,3.8000000000000003,0.16
2020,1,14,3,0,0,0,0,12,27,981,66,3.8000000000000003,0.16
2020,1,14,4,0,0,0,0,12.100000000000001,26.700000000000003,981,66,3.8000000000000003,0.16
2020,1,14,5,0,0,0,0,12.3,26.6,982,62,4.3,0.16
2020,1,14,6,0,0,27,27,12.700000000000001,27.700000000000003,983,57,5.4,0.16
2020,1,14,7,0,526,94,258,13.3,30,983,48,6.5,0.16
2020,1,14,8,0,699,124,481,13.700000000000001,32.5,983,41,6.5,0.16
2020,1,14,9,0,795,146,692,13.8,34.6,983,37,6,0.16
2020,1,14,10,0,867,151,870,13.700000000000001,36.4,982,35,5.300000000000001,0.16
2020,1,14,11,0,897,158,993,13.5,37.9,982,36,4.6000000000000005,0.16
2020,1,14,12,0,908,164,1054,13.200000000000001,39,980,40,3.9000000000000004,0.16
2020,1,14,13,0,56,473,528,12.8,39.7,979,47,3.5,0.16
2020,1,14,14,0,262,481,721,12.5,39.300000000000004,979,56,3.4000000000000004,0.16
2020,1,14,15,0,842,157,840,12.4,38.800000000000004,978,65,3.6,0.16
2020,1,14,16,0,0,106,106,12.5,37.9,978,71,3.9000000000000004,0.16
2020,1,14,17,0,24,185,196,12.600000000000001,37.2,978,72,4.2,0.16
2020,1,14,18,0,0,53,53,12.700000000000001,35.9,978,70,3.9000000000000004,0.16
2020,1,14,19,0,0,13,13,13,33.800000000000004,978,63,2.6,0.16
2020,1,14,20,0,0,0,0,13.3,32.800000000000004,979,49,2.5,0.16
2020,1,14,21,0,0,0,0,13.8,31.8,980,28,2.1,0.16
2020,1,14,22,0,0,0,0,14.4,30.900000000000002,980,8,2,0.16
2020,1,14,23,0,0,0,0,15.3,29.8,980,358,2.3000000000000003,0.16
2020,1,15,0,0,0,0,0,16.3,28.5,980,7,2.9000000000000004,0.16
2020,1,15,1,0,0,0,0,16.900000000000002,27.3,979,26,3.4000000000000004,0.16
2020,1,15,2,0,0,0,0,17,26.5,979,41,2.6,0.16
2020,1,15,3,0,0,0,0,16.900000000000002,25.700000000000003,979,36,1.6,0.16
2020,1,15,4,0,0,0,0,16.7,25.1,979,31,1.1,0.16
2020,1,15,5,0,0,0,0,16.5,25,979,46,1.2000000000000002,0.16
2020,1,15,6,0,0,5,5,16.2,27.200000000000003,980,65,2.5,0.16
2020,1,15,7,0,0,19,19,14.100000000000001,30.900000000000002,980,31,3.6,0.16
2020,1,15,8,0,210,229,335,13.100000000000001,33.300000000000004,980,12,4.4,0.16
2020,1,15,9,0,0,40,40,12.8,34.800000000000004,980,6,4.6000000000000005,0.16
2020,1,15,10,0,0,83,83,12.700000000000001,35.7,980,2,4.7,0.16
2020,1,15,11,0,15,276,289,12.700000000000001,36.2,979,357,4.7,0.16
2020,1,15,12,0,33,421,453,13.200000000000001,35.5,978,346,4.1000000000000005,0.16
2020,1,15,13,0,451,455,894,13.9,34.4,978,327,2.9000000000000004,0.16
2020,1,15,14,0,443,411,818,14.4,33.800000000000004,978,332,1.6,0.16
2020,1,15,15,0,869,135,839,14.600000000000001,33.6,977,41,1.3,0.16
2020,1,15,16,0,830,115,664,14.600000000000001,34.1,977,66,2.2,0.16
2020,1,15,17,0,54,202,228,14.5,34.1,976,70,2.9000000000000004,0.16
2020,1,15,18,0,0,41,41,14.4,33.2,976,74,3.1,0.16
2020,1,15,19,0,0,11,11,14.600000000000001,30.900000000000002,976,83,2.4000000000000004,0.16
2020,1,15,20,0,0,0,0,15,30.1,976,81,3.1,0.16
2020,1,15,21,0,0,0,0,15.700000000000001,29.3,976,72,3.5,0.16
2020,1,15,22,0,0,0,0,16.8,28.200000000000003,977,73,2.6,0.16
2020,1,15,23,0,0,0,0,17.8,27,977,103,1.2000000000000002,0.16
2020,1,16,0,0,0,0,0,18.5,26.3,977,152,0.9,0.16
2020,1,16,1,0,0,0,0,19,25.6,977,172,1,0.16
2020,1,16,2,0,0,0,0,19.6,25,976,189,1.5,0.16
2020,1,16,3,0,0,0,0,20.3,24.1,977,187,2,0.16
2020,1,16,4,0,0,0,0,20.8,23.6,977,147,1.9000000000000001,0.16
2020,1,16,5,0,0,0,0,21.1,23.6,977,113,2.3000000000000003,0.16
2020,1,16,6,0,16,35,36,21.200000000000003,24.1,977,97,2.4000000000000004,0.16
2020,1,16,7,0,0,87,87,20.400000000000002,25.6,977,69,1.2000000000000002,0.16
2020,1,16,8,0,448,186,412,19.3,27.6,977,267,1.5,0.16
2020,1,16,9,0,283,324,517,18.3,29.5,976,237,2.2,0.16
2020,1,16,10,0,163,430,564,17.5,30.700000000000003,976,211,3,0.16
2020,1,16,11,0,687,297,935,16.7,31.400000000000002,975,194,4.1000000000000005,0.16
2020,1,16,12,0,415,461,866,15.9,32.2,975,184,5,0.16
2020,1,16,13,0,788,247,1015,15,33.300000000000004,975,179,5.5,0.16
2020,1,16,14,0,777,234,947,13.9,34.1,974,176,5.6000000000000005,0.16
2020,1,16,15,0,0,58,58,12.9,34.4,974,175,5.6000000000000005,0.16
2020,1,16,16,0,0,81,81,11.8,34.1,974,171,5.4,0.16
2020,1,16,17,0,7,165,168,11.3,33,974,161,5.2,0.16
2020,1,16,18,0,29,106,114,11.8,31,975,142,4.4,0.16
2020,1,16,19,0,0,22,22,13.3,27.900000000000002,976,119,3,0.16
2020,1,16,20,0,0,0,0,15.100000000000001,25.900000000000002,977,103,2.5,0.16
2020,1,16,21,0,0,0,0,16.5,24.400000000000002,977,95,2.1,0.16
2020,1,16,22,0,0,0,0,17.3,23.200000000000003,977,94,1.7000000000000002,0.16
2020,1,16,23,0,0,0,0,17.8,22.3,977,102,1.2000000000000002,0.16
2020,1,17,0,0,0,0,0,18,21.6,977,123,1,0.16
2020,1,17,1,0,0,0,0,17.900000000000002,21.1,976,137,1.2000000000000002,0.16
2020,1,17,2,0,0,0,0,17.6,20.6,976,143,1.7000000000000002,0.16
2020,1,17,3,0,0,0,0,17.3,20.3,976,147,2.2,0.16
2020,1,17,4,0,0,0,0,16.7,19.900000000000002,977,154,2.6,0.16
2020,1,17,5,0,0,0,0,15.8,19.700000000000003,977,159,3,0.16
2020,1,17,6,0,176,37,54,15,21.1,978,155,3.8000000000000003,0.16
2020,1,17,7,0,485,100,247,14.4,23.700000000000003,978,151,3.6,0.16
2020,1,17,8,0,667,135,471,13.3,26.1,979,155,3.4000000000000004,0.16
2020,1,17,9,0,771,158,683,12.5,28.5,978,166,3.3000000000000003,0.16
2020,1,17,10,0,871,152,871,12,30.900000000000002,978,179,3.4000000000000004,0.16
2020,1,17,11,0,910,156,1000,11.5,32.800000000000004,977,189,3.9000000000000004,0.16
2020,1,17,12,0,926,159,1064,10.8,34.2,976,194,4.3,0.16
2020,1,17,13,0,899,179,1054,10.100000000000001,35,975,197,4.6000000000000005,0.16
2020,1,17,14,0,878,176,981,9.600000000000001,35,975,198,4.7,0.16
2020,1,17,15,0,841,167,849,9.1,34.6,975,198,4.6000000000000005,0.16
2020,1,17,16,0,778,151,666,8.6,33.800000000000004,975,196,4.5,0.16
2020,1,17,17,0,684,124,452,8.200000000000001,32.6,975,193,4.2,0.16
2020,1,17,18,0,507,86,227,7.800000000000001,31,976,191,3.6,0.16
2020,1,17,19,0,151,27,38,7.2,28.6,977,195,2.6,0.16
2020,1,17,20,0,0,0,0,6.1000000000000005,27.5,977,195,3.3000000000000003,0.16
2020,1,17,21,0,0,0,0,5.2,26.400000000000002,978,191,3.5,0.16
2020,1,17,22,0,0,0,0,4.9,25.3,978,185,3.2,0.16
2020,1,17,23,0,0,0,0,5.1000000000000005,24.5,978,178,3.1,0.16
2020,1,18,0,0,0,0,0,5.4,23.8,977,170,2.8000000000000003,0.16
2020,1,18,1,0,0,0,0,5.9,23.1,977,161,2.3000000000000003,0.16
2020,1,18,2,0,0,0,0,7.1000000000000005,22.200000000000003,977,145,1.5,0.16
2020,1,18,3,0,0,0,0,9,21.6,977,125,1.4000000000000001,0.16
2020,1,18,4,0,0,0,0,11.5,21.400000000000002,977,106,1.4000000000000001,0.16
2020,1,18,5,0,0,0,0,14.3,21.700000000000003,978,88,1.9000000000000001,0.16
2020,1,18,6,0,217,34,55,15.9,24.1,979,71,3.9000000000000004,0.16
2020,1,18,7,0,551,86,252,15.700000000000001,26.6,979,61,4.1000000000000005,0.16
2020,1,18,8,0,724,115,478,14.9,28.700000000000003,979,62,3.2,0.16
2020,1,18,9,0,821,134,692,13.9,30.700000000000003,979,66,2.5,0.16
2020,1,18,10,0,820,179,855,12.8,32.5,978,72,1.9000000000000001,0.15
2020,1,18,11,0,843,198,978,11.9,34,977,71,1.2000000000000002,0.15
2020,1,18,12,0,838,220,1038,11.3,34.9,976,61,0.4,0.15
2020,1,18,13,0,836,220,1034,10.600000000000001,35.4,975,55,0.4,0.15
2020,1,18,14,0,420,420,805,10,35.9,974,52,0.5,0.15
2020,1,18,15,0,743,224,826,9.600000000000001,35.800000000000004,973,288,0.4,0.15
2020,1,18,16,0,0,58,58,9.5,34.4,973,282,0.5,0.15
2020,1,18,17,0,0,83,83,9.600000000000001,33.4,973,237,0.6000000000000001,0.15
2020,1,18,18,0,0,77,77,10,32.300000000000004,974,133,0.7000000000000001,0.15
2020,1,18,19,0,56,26,30,10.700000000000001,31.200000000000003,975,81,1.2000000000000002,0.15
2020,1,18,20,0,0,0,0,10.9,30.5,975,70,2.2,0.15
2020,1,18,21,0,0,0,0,11.600000000000001,29.700000000000003,976,63,3.4000000000000004,0.15
2020,1,18,22,0,0,0,0,12.600000000000001,28.8,976,56,4.3,0.15
2020,1,18,23,0,0,0,0,13.5,27.700000000000003,976,49,4.5,0.15
2020,1,19,0,0,0,0,0,14.200000000000001,26.900000000000002,976,44,4.4,0.15
2020,1,19,1,0,0,0,0,14.700000000000001,26.400000000000002,975,43,4.2,0.15
2020,1,19,2,0,0,0,0,15.100000000000001,25.8,975,43,3.7,0.15
2020,1,19,3,0,0,0,0,15.3,25,975,46,3.1,0.15
2020,1,19,4,0,0,0,0,15.600000000000001,24.200000000000003,975,51,2.9000000000000004,0.15
2020,1,19,5,0,0,0,0,15.8,23.6,975,55,3.1,0.15
2020,1,19,6,0,217,33,53,15.9,24.700000000000003,976,51,4.3,0.15
2020,1,19,7,0,557,83,249,15.200000000000001,27.3,976,36,4.9,0.15
2020,1,19,8,0,481,175,415,14.200000000000001,29.900000000000002,976,23,4.7,0.15
2020,1,19,9,0,827,126,686,13.5,32.2,975,10,4.4,0.15
2020,1,19,10,0,879,140,864,13,34.2,975,357,4,0.16
2020,1,19,11,0,906,151,989,12.5,35.800000000000004,974,342,3.8000000000000003,0.16
2020,1,19,12,0,315,507,814,11.700000000000001,37,973,323,3.7,0.16
2020,1,19,13,0,0,101,101,10.3,37.7,972,302,3.9000000000000004,0.16
2020,1,19,14,0,0,97,97,8.3,37.6,971,286,4.3,0.16
2020,1,19,15,0,368,382,680,5.800000000000001,37,970,275,4.6000000000000005,0.16
2020,1,19,16,0,272,312,492,3.3000000000000003,36.1,970,267,4.6000000000000005,0.16
2020,1,19,17,0,720,114,459,1.7000000000000002,34.800000000000004,970,259,4.5,0.16
2020,1,19,18,0,558,79,233,3.4000000000000004,32,971,253,3.3000000000000003,0.16
2020,1,19,19,0,9,25,25,5.300000000000001,27.8,971,243,2.3000000000000003,0.16
2020,1,19,20,0,0,0,0,4.9,26.3,972,232,2.4000000000000004,0.16
2020,1,19,21,0,0,0,0,4.800000000000001,24.900000000000002,972,220,2.1,0.16
2020,1,19,22,0,0,0,0,4.800000000000001,23.6,972,208,2,0.16
2020,1,19,23,0,0,0,0,4.6000000000000005,22.400000000000002,972,201,1.8,0.16
2020,1,20,0,0,0,0,0,4.5,21.3,971,197,1.6,0.16
2020,1,20,1,0,0,0,0,4.4,20.3,971,198,1.6,0.16
2020,1,20,2,0,0,0,0,4.1000000000000005,19.6,971,203,1.9000000000000001,0.16
2020,1,20,3,0,0,0,0,4.2,19.3,972,209,3,0.16
2020,1,20,4,0,0,0,0,5.300000000000001,19,972,209,3.6,0.16
2020,1,20,5,0,0,0,0,7,18.7,973,203,3.9000000000000004,0.16
2020,1,20,6,0,0,24,24,8.6,19.8,974,194,4.9,0.16
2020,1,20,7,0,576,84,254,9.1,22.1,974,194,5,0.16
2020,1,20,8,0,764,108,487,8.6,24.8,975,212,4.5,0.16
2020,1,20,9,0,868,123,709,7.6000000000000005,27.3,975,233,4.4,0.16
2020,1,20,10,0,916,138,890,7.1000000000000005,28.900000000000002,975,245,4.800000000000001,0.16
2020,1,20,11,0,943,147,1018,6.9,30,975,253,5.4,0.16
2020,1,20,12,0,230,526,750,6.7,30.6,975,260,5.9,0.16
2020,1,20,13,0,964,148,1085,6.4,30.8,975,265,6.1000000000000005,0.16
2020,1,20,14,0,956,138,1014,5.9,30.700000000000003,975,268,6.2,0.16
2020,1,20,15,0,931,127,881,5.5,30.3,975,269,6.1000000000000005,0.16
2020,1,20,16,0,882,112,695,5.1000000000000005,29.5,975,267,5.9,0.16
2020,1,20,17,0,792,95,474,5,28.3,975,263,5.6000000000000005,0.16
2020,1,20,18,0,621,70,242,5.300000000000001,26.700000000000003,976,256,4.800000000000001,0.16
2020,1,20,19,0,240,26,42,6.1000000000000005,24.3,977,244,3,0.16
2020,1,20,20,0,0,0,0,6.800000000000001,22.900000000000002,978,232,2.4000000000000004,0.16
2020,1,20,21,0,0,0,0,7.300000000000001,21.900000000000002,979,225,1.9000000000000001,0.16
2020,1,20,22,0,0,0,0,7.7,21,979,224,1.5,0.16
2020,1,20,23,0,0,0,0,8,20.3,979,223,1.4000000000000001,0.16
2020,1,21,0,0,0,0,0,8.5,19.700000000000003,979,219,1.4000000000000001,0.16
2020,1,21,1,0,0,0,0,9.1,19.200000000000003,978,213,1.5,0.16
2020,1,21,2,0,0,0,0,9.9,18.7,979,206,1.7000000000000002,0.16
2020,1,21,3,0,0,0,0,10.600000000000001,18.2,979,199,1.9000000000000001,0.16
2020,1,21,4,0,0,0,0,11.3,17.7,979,193,1.7000000000000002,0.16
2020,1,21,5,0,0,0,0,11.9,17.5,980,187,1.8,0.16
2020,1,21,6,0,247,31,52,12.4,19.900000000000002,981,188,3,0.16
2020,1,21,7,0,595,78,253,12.200000000000001,22.900000000000002,981,201,3,0.16
2020,1,21,8,0,764,105,483,11.8,25.1,982,218,2.5,0.16
2020,1,21,9,0,860,122,701,11.3,27.1,982,231,2.3000000000000003,0.16
2020,1,21,10,0,917,131,883,10.8,29.1,981,238,2.2,0.16
2020,1,21,11,0,951,137,1014,10.3,30.8,980,244,2,0.16
2020,1,21,12,0,967,137,1080,9.700000000000001,32.1,979,254,1.9000000000000001,0.16
2020,1,21,13,0,972,136,1080,9.200000000000001,33.1,978,267,2,0.16
2020,1,21,14,0,958,131,1009,8.700000000000001,33.7,978,275,2.2,0.16
2020,1,21,15,0,929,123,875,8.200000000000001,33.7,977,279,2.6,0.16
2020,1,21,16,0,865,117,689,7.800000000000001,33.2,977,280,2.8000000000000003,0.16
2020,1,21,17,0,772,99,468,7.5,32.2,977,279,3,0.16
2020,1,21,18,0,593,73,236,7.7,30.400000000000002,978,277,2.4000000000000004,0.16
2020,1,21,19,0,210,25,40,8.700000000000001,26.900000000000002,979,270,1.3,0.16
2020,1,21,20,0,0,0,0,8.4,25.700000000000003,979,262,1.4000000000000001,0.16
2020,1,21,21,0,0,0,0,8.200000000000001,24.700000000000003,980,252,1.4000000000000001,0.16
2020,1,21,22,0,0,0,0,8.1,23.700000000000003,980,244,1.2000000000000002,0.16
2020,1,21,23,0,0,0,0,7.9,23,980,239,1.1,0.16
2020,1,22,0,0,0,0,0,7.6000000000000005,22.900000000000002,979,242,1,0.16
2020,1,22,1,0,0,0,0,7.4,23,979,251,0.8,0.16
2020,1,22,2,0,0,0,0,7.300000000000001,23,979,275,0.5,0.16
2020,1,22,3,0,0,0,0,7.2,22.700000000000003,979,353,0.4,0.16
2020,1,22,4,0,0,0,0,7.1000000000000005,22.400000000000002,979,19,0.6000000000000001,0.16
2020,1,22,5,0,0,0,0,7.1000000000000005,21.900000000000002,979,31,0.7000000000000001,0.16
2020,1,22,6,0,309,28,54,7.5,23.8,980,40,1.1,0.16
2020,1,22,7,0,672,67,263,6.7,27.5,980,16,1.7000000000000002,0.16
2020,1,22,8,0,833,89,499,4.800000000000001,31.3,980,332,3.1,0.16
2020,1,22,9,0,920,103,721,3.7,33.5,980,328,4,0.16
2020,1,22,10,0,972,114,909,2.8000000000000003,35.4,979,325,4.5,0.16
2020,1,22,11,0,1000,119,1040,1.9000000000000001,36.9,978,326,4.9,0.16
2020,1,22,12,0,1012,123,1108,0.9,38.1,977,326,5.2,0.16
2020,1,22,13,0,1017,119,1107,-0.1,39,976,327,5.300000000000001,0.16
2020,1,22,14,0,999,120,1034,-1.1,39.300000000000004,975,325,5.2,0.16
2020,1,22,15,0,971,113,898,-2,39,974,323,4.9,0.16
2020,1,22,16,0,930,98,711,-2.7,38.800000000000004,973,323,4.6000000000000005,0.16
2020,1,22,17,0,847,82,487,-3,38,973,326,4.2,0.16
2020,1,22,18,0,682,62,249,-0.5,34.5,973,332,2.1,0.16
2020,1,22,19,0,287,24,44,0.4,29.8,974,337,1.7000000000000002,0.16
2020,1,22,20,0,0,0,0,-0.4,28.5,974,337,1.9000000000000001,0.16
2020,1,22,21,0,0,0,0,-1,27.700000000000003,974,338,2.2,0.16
2020,1,22,22,0,0,0,0,-1.5,27.200000000000003,974,342,2.6,0.16
2020,1,22,23,0,0,0,0,-2,27.1,973,344,3.4000000000000004,0.16
2020,1,23,0,0,0,0,0,-2.1,26.700000000000003,972,343,3.7,0.16
2020,1,23,1,0,0,0,0,-2,25.900000000000002,972,341,3.6,0.16
2020,1,23,2,0,0,0,0,-2,25.6,972,343,4,0.16
2020,1,23,3,0,0,0,0,-2,25.200000000000003,972,346,4.7,0.16
2020,1,23,4,0,0,0,0,-0.4,24.900000000000002,972,345,5.1000000000000005,0.16
2020,1,23,5,0,0,0,0,4.1000000000000005,25.200000000000003,973,342,5.300000000000001,0.16
2020,1,23,6,0,204,29,46,8,27.3,973,340,5.800000000000001,0.16
2020,1,23,7,0,258,109,183,12,31.3,974,322,8,0.16
2020,1,23,8,0,709,108,455,13.9,34.2,974,310,9.1,0.16
2020,1,23,9,0,291,313,508,14.4,36.1,974,307,9.3,0.16
2020,1,23,10,0,58,382,429,14.700000000000001,37.5,974,306,9,0.16
2020,1,23,11,0,0,80,80,14.9,38.7,974,306,8.700000000000001,0.16
2020,1,23,12,0,25,381,405,15.100000000000001,39,973,303,8.4,0.16
2020,1,23,13,0,314,503,808,15.4,38.800000000000004,972,301,8,0.16
2020,1,23,14,0,55,435,485,15.700000000000001,38.900000000000006,972,303,7.5,0.16
2020,1,23,15,0,754,196,807,15.9,39.1,971,305,7.1000000000000005,0.16
2020,1,23,16,0,680,180,628,15.8,38.800000000000004,971,300,6.7,0.16
2020,1,23,17,0,546,156,416,15.200000000000001,37.800000000000004,971,290,6.1000000000000005,0.16
2020,1,23,18,0,77,110,131,14.4,36,972,272,4.9,0.16
2020,1,23,19,0,38,26,29,13.100000000000001,33.300000000000004,973,247,4.2,0.16
2020,1,23,20,0,0,0,0,11.100000000000001,31.200000000000003,974,230,4.3,0.16
2020,1,23,21,0,0,0,0,9.1,29.3,975,215,4,0.16
2020,1,23,22,0,0,0,0,8.1,27.6,976,204,4,0.16
2020,1,23,23,0,0,0,0,8.1,25.900000000000002,976,195,4.800000000000001,0.16
2020,1,24,0,0,0,0,0,8.3,24.200000000000003,976,187,5.5,0.16
2020,1,24,1,0,0,0,0,8.200000000000001,22.8,977,180,5.6000000000000005,0.16
2020,1,24,2,0,0,0,0,7.800000000000001,21.8,977,175,5.2,0.16
2020,1,24,3,0,0,0,0,7.4,21,978,172,5,0.16
2020,1,24,4,0,0,0,0,7,20.3,979,173,4.7,0.16
2020,1,24,5,0,0,0,0,6.800000000000001,19.700000000000003,980,176,4.5,0.16
2020,1,24,6,0,155,31,43,6.5,20.6,981,172,5.5,0.16
2020,1,24,7,0,575,78,241,6.2,22.6,981,173,5.800000000000001,0.16
2020,1,24,8,0,764,101,473,6.2,25,982,179,5.300000000000001,0.16
2020,1,24,9,0,861,116,691,6.2,27.3,982,184,4.4,0.16
2020,1,24,10,0,937,115,879,6.300000000000001,29.400000000000002,982,195,4.1000000000000005,0.16
2020,1,24,11,0,970,119,1010,6.300000000000001,31.1,982,207,4.2,0.16
2020,1,24,12,0,989,119,1080,6.4,32.300000000000004,981,217,4.3,0.16
2020,1,24,13,0,999,112,1081,6.4,33.2,980,225,4.4,0.16
2020,1,24,14,0,989,108,1012,5.9,33.7,979,227,4.800000000000001,0.16
2020,1,24,15,0,964,102,880,4.800000000000001,33.5,979,224,5.1000000000000005,0.16
2020,1,24,16,0,916,93,696,3.4000000000000004,32.7,979,218,5.1000000000000005,0.16
2020,1,24,17,0,832,80,476,2,31.3,980,212,4.9,0.16
2020,1,24,18,0,671,59,243,0.7000000000000001,29.200000000000003,981,204,4.5,0.16
2020,1,24,19,0,282,22,41,-0.1,26.3,982,197,3.6,0.16
2020,1,24,20,0,0,0,0,-0.6000000000000001,24.8,982,191,4,0.16
2020,1,24,21,0,0,0,0,-0.4,23.400000000000002,983,186,4,0.16
2020,1,24,22,0,0,0,0,-0.2,22.200000000000003,983,182,3.8000000000000003,0.16
2020,1,24,23,0,0,0,0,0.1,21.1,983,177,3.4000000000000004,0.16
2020,1,25,0,0,0,0,0,0.30000000000000004,20.200000000000003,983,171,3,0.16
2020,1,25,1,0,0,0,0,0.4,19.400000000000002,983,165,2.7,0.16
2020,1,25,2,0,0,0,0,0.5,18.8,983,159,2.5,0.16
2020,1,25,3,0,0,0,0,0.6000000000000001,18.2,983,154,2.5,0.16
2020,1,25,4,0,0,0,0,0.7000000000000001,17.7,983,151,2.4000000000000004,0.16
2020,1,25,5,0,0,0,0,1,17.400000000000002,983,150,2.5,0.16
2020,1,25,6,0,290,26,47,1.3,19.400000000000002,983,154,3.5,0.16
2020,1,25,7,0,677,64,255,1.1,23.400000000000002,984,159,3.9000000000000004,0.16
2020,1,25,8,0,841,85,493,0.7000000000000001,26.700000000000003,983,170,3.5,0.16
2020,1,25,9,0,928,99,717,0.8,29.200000000000003,983,183,3,0.16
2020,1,25,10,0,977,106,901,1.1,31.6,983,195,2.6,0.16
2020,1,25,11,0,1004,113,1034,1.1,33.6,982,208,2.4000000000000004,0.16
2020,1,25,12,0,1013,116,1099,1,35.2,981,220,2.4000000000000004,0.16
2020,1,25,13,0,1012,116,1097,1,36.2,980,229,2.5,0.16
2020,1,25,14,0,998,113,1025,1,36.6,979,232,2.5,0.16
2020,1,25,15,0,969,108,890,0.9,36.5,979,232,2.6,0.16
2020,1,25,16,0,918,98,702,0.8,35.9,979,229,2.6,0.16
2020,1,25,17,0,829,84,478,0.8,34.800000000000004,979,224,2.6,0.16
2020,1,25,18,0,660,62,242,1.8,32.2,980,218,1.7000000000000002,0.16
2020,1,25,19,0,264,23,40,2.1,28.1,980,211,1.7000000000000002,0.16
2020,1,25,20,0,0,0,0,1.5,27.200000000000003,981,201,2.6,0.16
2020,1,25,21,0,0,0,0,1.3,26,981,193,3.3000000000000003,0.16
2020,1,25,22,0,0,0,0,1.5,24.6,981,187,3.4000000000000004,0.16
2020,1,25,23,0,0,0,0,1.7000000000000002,23.3,981,180,3.3000000000000003,0.16
2020,1,26,0,0,0,0,0,1.9000000000000001,22.3,981,172,3,0.16
2020,1,26,1,0,0,0,0,2.2,21.5,981,163,2.8000000000000003,0.16
2020,1,26,2,0,0,0,0,2.4000000000000004,20.900000000000002,980,156,2.6,0.16
2020,1,26,3,0,0,0,0,2.7,20.5,981,150,2.4000000000000004,0.16
2020,1,26,4,0,0,0,0,2.9000000000000004,20.200000000000003,981,144,2.2,0.16
2020,1,26,5,0,0,0,0,3.1,20.400000000000002,981,140,2.4000000000000004,0.16
2020,1,26,6,0,240,25,43,3.3000000000000003,22.400000000000002,982,137,3.2,0.16
2020,1,26,7,0,154,112,155,3.3000000000000003,26.1,982,141,2.8000000000000003,0.16
2020,1,26,8,0,791,90,472,2.7,30.8,983,154,2.1,0.16
2020,1,26,9,0,327,301,518,3.3000000000000003,33.6,983,198,1.2000000000000002,0.16
2020,1,26,10,0,450,343,709,5,35.6,982,240,1.6,0.16
2020,1,26,11,0,972,117,1007,6.2,37.1,982,246,2.1,0.16
2020,1,26,12,0,982,120,1072,6.9,38.1,981,243,2.4000000000000004,0.16
2020,1,26,13,0,962,133,1065,7.2,38.900000000000006,980,235,2.5,0.16
2020,1,26,14,0,950,128,996,7.300000000000001,39.400000000000006,979,226,2.6,0.16
2020,1,26,15,0,926,118,864,7.2,39.300000000000004,979,214,2.7,0.16
2020,1,26,16,0,876,105,681,6.9,38.800000000000004,978,203,2.8000000000000003,0.16
2020,1,26,17,0,247,206,323,6.6000000000000005,37.7,978,194,3,0.16
2020,1,26,18,0,608,66,231,6.4,35.5,979,191,2.6,0.16
2020,1,26,19,0,74,23,28,5.300000000000001,32.1,980,188,2.9000000000000004,0.16
2020,1,26,20,0,0,0,0,3.7,31.1,980,180,4.3,0.16
2020,1,26,21,0,0,0,0,3.1,29.700000000000003,981,171,4.5,0.16
2020,1,26,22,0,0,0,0,3.5,28.400000000000002,981,161,4.3,0.16
2020,1,26,23,0,0,0,0,4.5,27.400000000000002,981,150,4,0.16
2020,1,27,0,0,0,0,0,5.9,26.6,981,141,3.8000000000000003,0.16
2020,1,27,1,0,0,0,0,7.7,26,981,134,3.8000000000000003,0.16
2020,1,27,2,0,0,0,0,9.9,25.5,981,125,3.6,0.16
2020,1,27,3,0,0,0,0,12.3,25.200000000000003,981,118,3.3000000000000003,0.16
2020,1,27,4,0,0,0,0,14.5,25.1,981,106,3.1,0.16
2020,1,27,5,0,0,0,0,16.3,25.200000000000003,982,96,3.1,0.16
