Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6288815,-,b'Northern Territory',b'Australia',-12.96,131.11,9,77,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,8,9,4,0,0,0,0,7.4,18.900000000000002,1004,144,0.9,0.14
2020,8,9,5,0,0,0,0,6.5,18.5,1004,129,1,0.14
2020,8,9,6,0,0,0,0,6.6000000000000005,18.3,1005,117,1.2000000000000002,0.14
2020,8,9,7,0,249,33,58,8.200000000000001,21.400000000000002,1006,105,2.4000000000000004,0.14
2020,8,9,8,0,591,76,273,12.100000000000001,25.700000000000003,1006,59,2.8000000000000003,0.14
2020,8,9,9,0,735,98,494,14.9,29.1,1006,45,3.2,0.14
2020,8,9,10,0,808,110,680,15.9,31.3,1006,54,3,0.14
2020,8,9,11,0,846,117,810,15.9,33.1,1005,63,2.8000000000000003,0.14
2020,8,9,12,0,879,109,877,15.600000000000001,34.4,1003,69,2.3000000000000003,0.14
2020,8,9,13,0,874,110,865,15.100000000000001,35.4,1002,77,1.8,0.14
2020,8,9,14,0,851,107,780,14.700000000000001,35.800000000000004,1001,89,1.4000000000000001,0.14
2020,8,9,15,0,793,104,628,14.5,35.5,1001,106,1.2000000000000002,0.14
2020,8,9,16,0,192,200,293,14.3,34.7,1001,120,1,0.14
2020,8,9,17,0,524,64,203,14.3,32.9,1001,124,0.6000000000000001,0.14
2020,8,9,18,0,0,9,9,14.3,30.400000000000002,1001,118,0.30000000000000004,0.14
2020,8,9,19,0,0,0,0,14.3,29.3,1002,125,0.30000000000000004,0.14
2020,8,9,20,0,0,0,0,14.3,28.3,1003,170,0.2,0.14
2020,8,9,21,0,0,0,0,14.200000000000001,27,1004,189,0.4,0.14
2020,8,9,22,0,0,0,0,14,25.8,1004,177,0.4,0.14
2020,8,9,23,0,0,0,0,13.700000000000001,24.900000000000002,1004,141,0.4,0.14
2020,8,10,0,0,0,0,0,13.5,24,1004,103,0.5,0.14
2020,8,10,1,0,0,0,0,13.600000000000001,23.200000000000003,1004,82,0.5,0.14
2020,8,10,2,0,0,0,0,14.100000000000001,22.5,1004,78,0.6000000000000001,0.14
2020,8,10,3,0,0,0,0,14.700000000000001,21.8,1004,79,0.7000000000000001,0.14
2020,8,10,4,0,0,0,0,15.3,21.1,1004,76,0.9,0.14
2020,8,10,5,0,0,0,0,16,20.400000000000002,1005,76,1,0.14
2020,8,10,6,0,0,0,0,16.7,20.3,1005,75,1.3,0.14
2020,8,10,7,0,252,34,60,17.1,23.1,1006,71,3,0.14
2020,8,10,8,0,613,73,278,15.100000000000001,26.6,1006,60,3.4000000000000004,0.14
2020,8,10,9,0,770,88,505,12,29.400000000000002,1006,70,3.3000000000000003,0.13
2020,8,10,10,0,847,97,696,9.600000000000001,31.700000000000003,1005,83,3.1,0.13
2020,8,10,11,0,887,101,830,8.1,33.5,1004,94,2.7,0.13
2020,8,10,12,0,903,103,894,7.4,34.9,1003,104,2.2,0.13
2020,8,10,13,0,898,103,881,7.2,35.7,1002,117,1.7000000000000002,0.13
2020,8,10,14,0,876,100,796,7.300000000000001,36.1,1001,135,1.3,0.13
2020,8,10,15,0,818,98,640,7.6000000000000005,35.800000000000004,1001,154,1.1,0.13
2020,8,10,16,0,729,85,437,7.9,34.9,1001,172,0.9,0.13
2020,8,10,17,0,549,62,208,8.5,32.9,1001,197,0.5,0.13
2020,8,10,18,0,78,13,16,9,30.1,1002,262,0.5,0.13
2020,8,10,19,0,0,0,0,10.100000000000001,28.5,1003,282,1.1,0.13
2020,8,10,20,0,0,0,0,11.8,27,1004,288,1.4000000000000001,0.13
2020,8,10,21,0,0,0,0,13.600000000000001,25.900000000000002,1005,286,1.4000000000000001,0.13
2020,8,10,22,0,0,0,0,15.200000000000001,24.900000000000002,1005,282,1.2000000000000002,0.13
2020,8,10,23,0,0,0,0,16.6,24,1005,277,1.1,0.13
2020,8,11,0,0,0,0,0,17.7,23.3,1005,269,1,0.13
2020,8,11,1,0,0,0,0,18.7,22.8,1004,260,1,0.13
2020,8,11,2,0,0,0,0,19.5,22.3,1004,249,0.9,0.13
2020,8,11,3,0,0,0,0,20.1,21.8,1004,238,0.9,0.13
2020,8,11,4,0,0,0,0,20.400000000000002,21.5,1004,227,0.8,0.13
2020,8,11,5,0,0,0,0,20.6,21.200000000000003,1004,214,0.7000000000000001,0.13
2020,8,11,6,0,0,0,0,20.6,21.3,1005,189,0.5,0.13
2020,8,11,7,0,207,37,58,20.400000000000002,23.6,1006,186,0.7000000000000001,0.13
2020,8,11,8,0,561,83,271,18.900000000000002,26.8,1006,241,0.4,0.13
2020,8,11,9,0,717,104,494,17.1,29.8,1006,198,0.2,0.13
2020,8,11,10,0,794,117,681,15.4,32.4,1006,157,0.6000000000000001,0.13
2020,8,11,11,0,833,125,812,14.3,34.300000000000004,1005,161,1,0.13
2020,8,11,12,0,868,118,880,13.5,35.800000000000004,1004,174,1.2000000000000002,0.13
2020,8,11,13,0,867,116,869,12.700000000000001,36.6,1002,184,1.3,0.13
2020,8,11,14,0,847,111,785,12.200000000000001,36.9,1001,191,1.3,0.13
2020,8,11,15,0,806,101,636,11.8,36.7,1001,200,1.2000000000000002,0.13
2020,8,11,16,0,718,87,435,11.600000000000001,35.9,1001,212,1.1,0.13
2020,8,11,17,0,539,63,207,11.600000000000001,34,1001,239,0.8,0.13
2020,8,11,18,0,84,13,16,12.5,31,1002,277,0.9,0.13
2020,8,11,19,0,0,0,0,14.4,29.200000000000003,1003,292,1.7000000000000002,0.13
2020,8,11,20,0,0,0,0,16.5,27.900000000000002,1004,290,2.2,0.13
2020,8,11,21,0,0,0,0,18.5,26.8,1005,284,2.6,0.13
2020,8,11,22,0,0,0,0,19.900000000000002,25.6,1005,279,2.6,0.13
2020,8,11,23,0,0,0,0,20.8,24.700000000000003,1005,276,2.2,0.13
2020,8,12,0,0,0,0,0,21.3,24,1004,274,1.5,0.13
2020,8,12,1,0,0,0,0,21.5,23.3,1004,272,0.9,0.13
2020,8,12,2,0,0,0,0,21.6,22.8,1004,270,0.6000000000000001,0.13
2020,8,12,3,0,0,0,0,21.700000000000003,22.5,1004,263,0.5,0.13
2020,8,12,4,0,0,0,0,21.700000000000003,22.400000000000002,1004,239,0.4,0.13
2020,8,12,5,0,0,0,0,21.700000000000003,22.3,1004,167,0.30000000000000004,0.13
2020,8,12,6,0,0,0,0,21.8,22,1005,123,0.5,0.13
2020,8,12,7,0,246,36,62,21.6,24.1,1006,126,0.7000000000000001,0.13
2020,8,12,8,0,594,76,278,20.200000000000003,27.200000000000003,1006,152,0.7000000000000001,0.13
2020,8,12,9,0,750,93,502,19.1,30,1006,142,0.9,0.13
2020,8,12,10,0,824,103,690,17.7,32.6,1006,139,1.2000000000000002,0.13
2020,8,12,11,0,859,111,821,16.2,34.7,1005,142,1.4000000000000001,0.13
2020,8,12,12,0,878,111,885,15.200000000000001,36.300000000000004,1004,143,1.4000000000000001,0.13
2020,8,12,13,0,876,111,873,14.5,37.2,1002,142,1.4000000000000001,0.13
2020,8,12,14,0,64,356,407,14.100000000000001,37.5,1001,140,1.2000000000000002,0.13
2020,8,12,15,0,784,112,634,13.9,37.2,1000,131,1,0.13
2020,8,12,16,0,695,95,433,13.700000000000001,36.4,1000,113,0.7000000000000001,0.13
2020,8,12,17,0,511,69,206,13.8,34.7,1000,62,0.4,0.13
2020,8,12,18,0,65,14,16,14.4,32.2,1001,340,0.9,0.13
2020,8,12,19,0,0,0,0,16,30,1002,319,1.9000000000000001,0.13
2020,8,12,20,0,0,0,0,17.900000000000002,28.6,1003,306,2.4000000000000004,0.13
2020,8,12,21,0,0,0,0,19.6,27.6,1003,295,3.1,0.13
2020,8,12,22,0,0,0,0,20.700000000000003,26.5,1004,286,2.9000000000000004,0.13
2020,8,12,23,0,0,0,0,21.3,25.6,1004,280,2.4000000000000004,0.13
2020,8,13,0,0,0,0,0,21.6,24.900000000000002,1003,278,1.8,0.13
2020,8,13,1,0,0,0,0,21.8,24.3,1003,283,1.1,0.13
2020,8,13,2,0,0,0,0,21.900000000000002,23.700000000000003,1003,298,0.7000000000000001,0.13
2020,8,13,3,0,0,0,0,22,23.3,1003,319,0.6000000000000001,0.13
2020,8,13,4,0,0,0,0,22.1,23,1003,338,0.6000000000000001,0.13
2020,8,13,5,0,0,0,0,22.1,22.8,1004,351,0.6000000000000001,0.13
2020,8,13,6,0,0,0,0,22.200000000000003,22.8,1004,7,0.8,0.13
2020,8,13,7,0,205,39,61,22,24.8,1005,11,1.7000000000000002,0.13
2020,8,13,8,0,548,88,275,21.1,27.5,1005,12,1.7000000000000002,0.13
2020,8,13,9,0,703,112,498,20.400000000000002,30.1,1005,17,1.7000000000000002,0.13
2020,8,13,10,0,42,293,323,19.6,32.5,1004,20,1.7000000000000002,0.13
2020,8,13,11,0,828,131,818,18.7,34.5,1003,21,1.6,0.13
2020,8,13,12,0,841,136,878,17.900000000000002,35.9,1002,19,1.5,0.13
2020,8,13,13,0,829,140,864,17.3,36.6,1001,10,1.5,0.13
2020,8,13,14,0,795,140,776,17,36.7,1000,358,1.7000000000000002,0.13
2020,8,13,15,0,724,138,621,16.8,36.300000000000004,1000,347,2,0.13
2020,8,13,16,0,598,126,417,16.900000000000002,34.9,1000,337,2.7,0.13
2020,8,13,17,0,394,89,195,17.400000000000002,33.2,1000,327,3.3000000000000003,0.13
2020,8,13,18,0,22,12,13,18.400000000000002,31.1,1001,318,3.8000000000000003,0.13
2020,8,13,19,0,0,0,0,19.5,29.400000000000002,1002,310,4.2,0.13
2020,8,13,20,0,0,0,0,20.400000000000002,28,1002,302,3.9000000000000004,0.13
2020,8,13,21,0,0,0,0,20.8,27,1003,294,3.4000000000000004,0.13
2020,8,13,22,0,0,0,0,21,26.200000000000003,1003,289,2.6,0.13
2020,8,13,23,0,0,0,0,21.1,25.400000000000002,1002,285,1.7000000000000002,0.13
2020,8,14,0,0,0,0,0,21.200000000000003,24.8,1002,285,1,0.13
2020,8,14,1,0,0,0,0,21.3,24.200000000000003,1001,291,0.6000000000000001,0.13
2020,8,14,2,0,0,0,0,21.400000000000002,23.8,1001,303,0.5,0.13
2020,8,14,3,0,0,0,0,21.400000000000002,23.5,1001,323,0.5,0.13
2020,8,14,4,0,0,0,0,21.5,23.3,1002,348,0.5,0.13
2020,8,14,5,0,0,0,0,21.6,23,1002,12,0.5,0.13
2020,8,14,6,0,0,0,0,21.700000000000003,22.900000000000002,1003,32,0.6000000000000001,0.13
2020,8,14,7,0,233,38,64,21.6,24.8,1004,40,1.2000000000000002,0.13
2020,8,14,8,0,562,86,279,20.3,27.8,1004,55,1.1,0.13
2020,8,14,9,0,696,116,499,19.400000000000002,30.5,1004,75,1.1,0.14
2020,8,14,10,0,770,133,686,18.900000000000002,32.7,1004,81,1.2000000000000002,0.14
2020,8,14,11,0,814,141,818,18.3,34.6,1003,81,1.3,0.14
2020,8,14,12,0,861,125,888,17.6,36,1002,82,1.2000000000000002,0.14
2020,8,14,13,0,861,124,877,17,36.7,1000,86,1.2000000000000002,0.14
2020,8,14,14,0,839,119,792,16.400000000000002,37.1,999,90,1.1,0.14
2020,8,14,15,0,778,117,637,16.1,36.800000000000004,999,93,1,0.14
2020,8,14,16,0,685,101,435,15.8,36,999,92,0.9,0.14
2020,8,14,17,0,494,73,206,15.600000000000001,34.5,999,81,0.7000000000000001,0.14
2020,8,14,18,0,54,14,16,15.9,32.6,1000,14,0.6000000000000001,0.14
2020,8,14,19,0,0,0,0,16.5,31.3,1001,336,1.3,0.14
2020,8,14,20,0,0,0,0,17.6,29.900000000000002,1002,319,1.8,0.14
2020,8,14,21,0,0,0,0,18.8,28.900000000000002,1002,305,2.5,0.14
2020,8,14,22,0,0,0,0,19.900000000000002,27.900000000000002,1003,297,2.9000000000000004,0.14
2020,8,14,23,0,0,0,0,20.6,26.900000000000002,1003,293,2.5,0.14
2020,8,15,0,0,0,0,0,21.1,26.200000000000003,1003,293,2,0.14
2020,8,15,1,0,0,0,0,21.3,25.6,1003,296,1.4000000000000001,0.14
2020,8,15,2,0,0,0,0,21.400000000000002,25,1002,306,0.7000000000000001,0.14
2020,8,15,3,0,0,0,0,21.400000000000002,24.5,1002,318,0.5,0.14
2020,8,15,4,0,0,0,0,21.400000000000002,24.200000000000003,1002,328,0.5,0.14
2020,8,15,5,0,0,0,0,21.400000000000002,24,1003,333,0.5,0.14
2020,8,15,6,0,0,0,0,21.5,23.900000000000002,1003,329,0.5,0.14
2020,8,15,7,0,235,39,65,21.5,25.8,1004,326,1,0.14
2020,8,15,8,0,569,85,282,20.700000000000003,28.5,1005,351,0.8,0.14
2020,8,15,9,0,692,117,501,19.8,31.1,1005,40,0.9,0.13
2020,8,15,10,0,771,133,688,18.8,33.4,1004,64,1.5,0.13
2020,8,15,11,0,812,143,820,17.900000000000002,35.1,1003,72,2,0.13
2020,8,15,12,0,841,139,886,17.1,36.300000000000004,1002,77,2.1,0.13
2020,8,15,13,0,839,138,874,16.400000000000002,36.9,1001,77,2,0.13
2020,8,15,14,0,818,131,788,15.8,37,1000,77,1.8,0.13
2020,8,15,15,0,774,119,639,15.3,36.7,1000,77,1.6,0.13
2020,8,15,16,0,681,102,435,15,35.9,1000,75,1.4000000000000001,0.13
2020,8,15,17,0,64,101,118,14.9,34.5,1000,62,0.9,0.13
2020,8,15,18,0,61,14,16,15.100000000000001,32.5,1001,4,0.6000000000000001,0.13
2020,8,15,19,0,0,0,0,15.8,31.1,1002,332,1.3,0.13
2020,8,15,20,0,0,0,0,16.900000000000002,29.5,1002,324,1.6,0.13
2020,8,15,21,0,0,0,0,18.1,28.3,1003,322,1.8,0.13
2020,8,15,22,0,0,0,0,19.200000000000003,27.5,1003,328,2.2,0.13
2020,8,15,23,0,0,0,0,20,26.700000000000003,1003,338,2.5,0.13
2020,8,16,0,0,0,0,0,20.5,26,1003,350,2.5,0.13
2020,8,16,1,0,0,0,0,20.8,25.400000000000002,1003,2,2.2,0.13
2020,8,16,2,0,0,0,0,21,24.8,1003,12,1.8,0.13
2020,8,16,3,0,0,0,0,21.1,24.200000000000003,1003,20,1.4000000000000001,0.13
2020,8,16,4,0,0,0,0,21.1,23.700000000000003,1004,25,1.2000000000000002,0.13
2020,8,16,5,0,0,0,0,21.1,23.200000000000003,1004,29,1,0.13
2020,8,16,6,0,0,0,0,21,23.1,1005,30,1.1,0.13
2020,8,16,7,0,228,41,67,20.400000000000002,25.5,1006,39,2.3000000000000003,0.13
2020,8,16,8,0,573,87,286,19.200000000000003,28.400000000000002,1006,56,2.6,0.13
2020,8,16,9,0,723,110,513,18.3,31.1,1006,70,2.8000000000000003,0.13
2020,8,16,10,0,801,123,703,17.400000000000002,33.4,1005,84,2.7,0.13
2020,8,16,11,0,842,130,835,16.5,35.2,1004,101,2.6,0.13
2020,8,16,12,0,900,108,910,15.5,36.4,1003,114,2.5,0.13
2020,8,16,13,0,896,108,896,14.600000000000001,37.1,1001,123,2.4000000000000004,0.13
2020,8,16,14,0,181,388,534,13.8,37.300000000000004,1000,131,2.3000000000000003,0.13
2020,8,16,15,0,811,106,652,13.200000000000001,37,1000,137,2.3000000000000003,0.13
2020,8,16,16,0,310,190,342,12.8,36.2,999,141,2.3000000000000003,0.13
2020,8,16,17,0,526,69,212,12.600000000000001,34.5,1000,140,1.7000000000000002,0.13
2020,8,16,18,0,0,10,10,12.8,32.300000000000004,1000,126,0.7000000000000001,0.13
2020,8,16,19,0,0,0,0,13.3,31.400000000000002,1001,106,0.5,0.13
2020,8,16,20,0,0,0,0,14,30.5,1002,85,0.5,0.13
2020,8,16,21,0,0,0,0,15,29.8,1002,34,0.7000000000000001,0.13
2020,8,16,22,0,0,0,0,16.2,28.900000000000002,1002,2,1.2000000000000002,0.13
2020,8,16,23,0,0,0,0,17.400000000000002,28,1003,348,1.5,0.13
2020,8,17,0,0,0,0,0,18.5,27.400000000000002,1003,346,1.8,0.13
2020,8,17,1,0,0,0,0,19.5,26.900000000000002,1003,349,1.9000000000000001,0.13
2020,8,17,2,0,0,0,0,20.3,26.1,1003,351,1.5,0.13
2020,8,17,3,0,0,0,0,20.900000000000002,25.400000000000002,1003,352,1.2000000000000002,0.13
2020,8,17,4,0,0,0,0,21.1,24.700000000000003,1003,352,1,0.13
2020,8,17,5,0,0,0,0,21.200000000000003,24.200000000000003,1004,356,0.8,0.13
2020,8,17,6,0,0,0,0,21.400000000000002,24.1,1005,5,0.9,0.13
2020,8,17,7,0,0,30,30,20.6,26.3,1005,24,2.1,0.13
2020,8,17,8,0,565,89,288,18.1,28.8,1006,49,2.2,0.13
2020,8,17,9,0,731,108,517,16.5,30.8,1006,71,2.3000000000000003,0.14
2020,8,17,10,0,812,120,709,15.5,33,1005,87,2.4000000000000004,0.14
2020,8,17,11,0,854,126,844,14.5,34.7,1004,101,2.6,0.14
2020,8,17,12,0,871,131,908,13.9,35.6,1003,111,2.6,0.14
2020,8,17,13,0,50,388,433,13.5,36.2,1002,118,2.4000000000000004,0.14
2020,8,17,14,0,197,389,547,13.100000000000001,36.4,1000,123,2.1,0.14
2020,8,17,15,0,241,302,465,12.8,36.1,1000,126,1.9000000000000001,0.14
2020,8,17,16,0,128,209,271,12.700000000000001,35.1,1000,129,1.6,0.14
2020,8,17,17,0,534,69,214,12.8,33.5,1000,129,1,0.14
2020,8,17,18,0,0,7,7,13.100000000000001,31.700000000000003,1000,221,0.1,0.14
2020,8,17,19,0,0,0,0,13.8,30.5,1001,286,0.7000000000000001,0.14
2020,8,17,20,0,0,0,0,15,28.900000000000002,1002,293,1,0.14
2020,8,17,21,0,0,0,0,16.400000000000002,27.700000000000003,1002,297,1.2000000000000002,0.14
2020,8,17,22,0,0,0,0,17.7,26.6,1002,297,1.3,0.14
2020,8,17,23,0,0,0,0,18.6,25.700000000000003,1003,295,1.2000000000000002,0.14
2020,8,18,0,0,0,0,0,19.200000000000003,25,1002,293,1,0.14
2020,8,18,1,0,0,0,0,19.700000000000003,24.3,1002,297,0.8,0.14
2020,8,18,2,0,0,0,0,20,23.8,1002,305,0.7000000000000001,0.14
2020,8,18,3,0,0,0,0,20.1,23.400000000000002,1002,315,0.7000000000000001,0.14
2020,8,18,4,0,0,0,0,20.200000000000003,23,1002,326,0.7000000000000001,0.14
2020,8,18,5,0,0,0,0,20.200000000000003,22.700000000000003,1002,336,0.6000000000000001,0.14
2020,8,18,6,0,0,0,0,20.3,22.8,1003,347,0.7000000000000001,0.14
2020,8,18,7,0,249,43,72,20.200000000000003,25.200000000000003,1003,350,1.5,0.14
2020,8,18,8,0,597,86,297,19.6,27.700000000000003,1004,357,1.2000000000000002,0.14
2020,8,18,9,0,757,104,529,18,30.3,1004,44,0.9,0.14
2020,8,18,10,0,829,117,721,15.9,32.9,1003,99,1.4000000000000001,0.14
2020,8,18,11,0,866,124,854,14.5,34.800000000000004,1002,112,1.9000000000000001,0.14
2020,8,18,12,0,905,113,924,13.5,36,1001,113,1.9000000000000001,0.14
2020,8,18,13,0,899,113,909,12.600000000000001,36.800000000000004,1000,113,1.7000000000000002,0.14
2020,8,18,14,0,179,391,536,11.8,37,999,113,1.4000000000000001,0.14
2020,8,18,15,0,831,102,664,11.3,36.7,998,114,1.2000000000000002,0.14
2020,8,18,16,0,744,88,455,10.9,35.9,998,114,0.8,0.14
2020,8,18,17,0,570,64,220,10.9,34.2,998,83,0.2,0.14
2020,8,18,18,0,107,14,17,12.3,31.400000000000002,999,309,0.9,0.14
2020,8,18,19,0,0,0,0,14.9,29.200000000000003,1000,295,1.9000000000000001,0.14
2020,8,18,20,0,0,0,0,17.5,27.700000000000003,1000,287,2.3000000000000003,0.14
2020,8,18,21,0,0,0,0,19.5,26.8,1001,281,2.9000000000000004,0.14
2020,8,18,22,0,0,0,0,20.8,25.8,1001,275,3,0.14
2020,8,18,23,0,0,0,0,21.5,25,1001,271,2.4000000000000004,0.14
2020,8,19,0,0,0,0,0,21.900000000000002,24.400000000000002,1001,271,1.5,0.14
2020,8,19,1,0,0,0,0,22,23.8,1001,281,0.8,0.14
2020,8,19,2,0,0,0,0,22,23.400000000000002,1000,299,0.5,0.14
2020,8,19,3,0,0,0,0,22.1,23.200000000000003,1000,324,0.5,0.14
2020,8,19,4,0,0,0,0,22,23,1000,347,0.5,0.14
2020,8,19,5,0,0,0,0,22,22.700000000000003,1001,2,0.5,0.14
2020,8,19,6,0,0,0,0,22.1,22.700000000000003,1002,7,0.7000000000000001,0.14
2020,8,19,7,0,222,46,72,21.900000000000002,24.900000000000002,1003,352,1.4000000000000001,0.14
2020,8,19,8,0,571,94,297,21.1,27.3,1003,340,1.2000000000000002,0.14
2020,8,19,9,0,766,100,532,20.200000000000003,29.8,1003,332,0.8,0.14
2020,8,19,10,0,847,106,726,18.3,32.4,1003,305,0.2,0.14
2020,8,19,11,0,884,113,861,16.1,34.7,1002,151,0.7000000000000001,0.14
2020,8,19,12,0,898,117,923,15,36.2,1000,152,1.1,0.14
2020,8,19,13,0,165,440,587,14.3,37,999,156,1.3,0.14
2020,8,19,14,0,146,393,511,13.700000000000001,37.300000000000004,998,158,1.4000000000000001,0.14
2020,8,19,15,0,139,312,406,13.4,36.9,998,156,1.3,0.14
2020,8,19,16,0,744,89,457,13.200000000000001,36,998,151,1.2000000000000002,0.14
2020,8,19,17,0,568,65,221,13.200000000000001,34.300000000000004,998,144,0.6000000000000001,0.14
2020,8,19,18,0,111,15,19,14,31.8,999,193,0.1,0.14
2020,8,19,19,0,0,0,0,15.5,30.700000000000003,1000,292,1,0.14
2020,8,19,20,0,0,0,0,17.1,28.8,1001,288,1.6,0.14
2020,8,19,21,0,0,0,0,18.5,27.400000000000002,1002,281,1.6,0.14
2020,8,19,22,0,0,0,0,19.6,26.400000000000002,1002,274,1.7000000000000002,0.14
2020,8,19,23,0,0,0,0,20.5,25.6,1002,266,1.7000000000000002,0.14
2020,8,20,0,0,0,0,0,21,24.8,1001,256,1.5,0.14
2020,8,20,1,0,0,0,0,21.3,23.900000000000002,1001,243,1.2000000000000002,0.14
2020,8,20,2,0,0,0,0,21.5,23.200000000000003,1001,228,0.9,0.14
2020,8,20,3,0,0,0,0,21.5,22.700000000000003,1001,210,0.7000000000000001,0.14
2020,8,20,4,0,0,0,0,21.3,22.3,1001,188,0.6000000000000001,0.14
2020,8,20,5,0,0,0,0,21.1,21.900000000000002,1002,162,0.7000000000000001,0.14
2020,8,20,6,0,0,0,0,21.200000000000003,21.8,1003,137,0.7000000000000001,0.14
2020,8,20,7,0,363,38,82,21.1,24.5,1003,106,1.5,0.14
2020,8,20,8,0,685,70,316,19.900000000000002,28,1004,79,1.7000000000000002,0.14
2020,8,20,9,0,814,86,548,18.3,31,1004,69,1.9000000000000001,0.14
2020,8,20,10,0,879,96,742,16,34,1004,83,2.3000000000000003,0.14
2020,8,20,11,0,911,103,875,14.4,36.1,1003,94,2.8000000000000003,0.14
2020,8,20,12,0,911,114,934,13.3,37.4,1001,94,2.9000000000000004,0.14
2020,8,20,13,0,907,113,920,12.3,38.1,1000,92,2.8000000000000003,0.14
2020,8,20,14,0,889,108,831,11.4,38.400000000000006,999,89,2.5,0.14
2020,8,20,15,0,845,99,674,10.600000000000001,38,999,87,2.2,0.14
2020,8,20,16,0,766,85,464,9.9,37.1,999,81,1.7000000000000002,0.14
2020,8,20,17,0,591,63,225,9.600000000000001,35.1,999,58,0.9,0.14
2020,8,20,18,0,109,15,19,10.4,31.8,1000,345,1.1,0.14
2020,8,20,19,0,0,0,0,12.8,29.8,1001,323,1.7000000000000002,0.14
2020,8,20,20,0,0,0,0,15.8,28.3,1002,313,2.2,0.14
2020,8,20,21,0,0,0,0,18.400000000000002,27.1,1003,307,2.3000000000000003,0.14
2020,8,20,22,0,0,0,0,20.200000000000003,26.1,1004,307,2.2,0.14
2020,8,20,23,0,0,0,0,21.1,25.200000000000003,1004,311,1.6,0.14
2020,8,21,0,0,0,0,0,21.5,24.6,1004,318,1.2000000000000002,0.14
2020,8,21,1,0,0,0,0,21.700000000000003,24.1,1003,323,1.1,0.14
2020,8,21,2,0,0,0,0,21.8,23.6,1003,332,0.9,0.14
2020,8,21,3,0,0,0,0,21.8,23.200000000000003,1003,344,0.8,0.14
2020,8,21,4,0,0,0,0,21.700000000000003,22.8,1004,0,0.7000000000000001,0.14
2020,8,21,5,0,0,0,0,21.6,22.400000000000002,1004,16,0.7000000000000001,0.14
2020,8,21,6,0,0,0,0,21.6,22.400000000000002,1005,26,0.9,0.14
2020,8,21,7,0,325,40,81,21.1,25.200000000000003,1006,27,1.9000000000000001,0.14
2020,8,21,8,0,655,75,312,19.5,28.3,1007,33,2.1,0.14
2020,8,21,9,0,788,93,542,18.1,31.200000000000003,1007,49,2.3000000000000003,0.14
2020,8,21,10,0,859,102,736,16.8,33.7,1006,63,2.5,0.14
2020,8,21,11,0,893,107,867,15.4,35.9,1005,76,2.7,0.14
2020,8,21,12,0,922,102,934,14.4,37.300000000000004,1004,85,2.8000000000000003,0.14
2020,8,21,13,0,920,100,920,13.4,38.1,1003,91,2.6,0.14
2020,8,21,14,0,901,96,830,12.600000000000001,38.400000000000006,1002,95,2.4000000000000004,0.14
2020,8,21,15,0,862,89,675,11.8,38.1,1001,97,2.2,0.14
2020,8,21,16,0,782,77,465,11.200000000000001,37.300000000000004,1001,98,1.9000000000000001,0.14
2020,8,21,17,0,615,57,226,11,35.4,1001,90,1,0.14
2020,8,21,18,0,140,15,20,11.5,32.6,1002,9,0.5,0.14
2020,8,21,19,0,0,0,0,12.9,31,1003,331,1.1,0.14
2020,8,21,20,0,0,0,0,14.9,29.3,1004,327,1.5,0.14
2020,8,21,21,0,0,0,0,16.7,27.700000000000003,1004,332,1.4000000000000001,0.14
2020,8,21,22,0,0,0,0,18,26.6,1005,344,1.2000000000000002,0.14
2020,8,21,23,0,0,0,0,19.200000000000003,25.700000000000003,1005,357,1.1,0.14
2020,8,22,0,0,0,0,0,20,25,1005,5,1.1,0.14
2020,8,22,1,0,0,0,0,20.5,24.400000000000002,1005,8,1.1,0.14
2020,8,22,2,0,0,0,0,20.700000000000003,23.900000000000002,1005,8,1,0.14
2020,8,22,3,0,0,0,0,20.700000000000003,23.3,1005,4,1,0.14
2020,8,22,4,0,0,0,0,20.700000000000003,22.8,1005,358,0.9,0.14
2020,8,22,5,0,0,0,0,20.6,22.400000000000002,1005,353,0.8,0.14
2020,8,22,6,0,0,0,0,20.6,22.5,1006,355,0.7000000000000001,0.14
2020,8,22,7,0,335,40,83,19.700000000000003,25.5,1007,10,1.6,0.14
2020,8,22,8,0,654,76,314,17,28.700000000000003,1008,54,1.8,0.14
