Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,34149,-33.5265,149.1588,10,606,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2022,3,19,8,0,253.49,158.99,296.48,0,17.18,0,0,4.45,0
2022,3,19,9,0,206.55,288.61,424.33,0,19.43,0,0,4.49,0
2022,3,19,10,0,203.65,362.07,538.53,0,21.27,0,0,3.64,0
2022,3,19,11,0,193.09,428.46,637.0,0,22.66,0,0,2.75,0
2022,3,19,12,0,259.56,360.25,634.28,0,23.4,0,0,2.15,0
2022,3,19,13,0,495.34,263.69,625.2,0,23.63,0,0,1.81,0
2022,3,19,14,0,606.06,153.23,517.3,0,23.03,0,0,1.78,0
2022,3,19,15,0,491.03,124.45,376.45,0,22.54,0,0,1.96,0
2022,3,19,16,0,512.37,70.33,237.23,0,21.55,0,0,2.08,0
2022,3,19,17,0,273.95,39.14,89.03,0,20.01,0,0,2.17,0
2022,3,19,18,0,0.0,0.0,0.0,0,18.33,0,0,2.77,0
2022,3,19,19,0,0.0,0.0,0.0,0,17.29,0,0,3.26,0
2022,3,19,20,0,0.0,0.0,0.0,0,16.51,0,0,3.34,0
2022,3,19,21,0,0.0,0.0,0.0,0,15.66,0,0,3.26,0
2022,3,19,22,0,0.0,0.0,0.0,0,14.83,0,0,3.12,0
2022,3,19,23,0,0.0,0.0,0.0,0,14.1,0,0,2.78,0
2022,3,20,0,0,0.0,0.0,0.0,0,13.39,0,0,2.45,0
2022,3,20,1,0,0.0,0.0,0.0,0,12.7,0,0,2.14,0
2022,3,20,2,0,0.0,0.0,0.0,0,12.03,0,0,2.0,0
2022,3,20,3,0,0.0,0.0,0.0,0,11.44,0,0,1.79,0
2022,3,20,4,0,0.0,0.0,0.0,0,11.11,0,0,1.56,0
2022,3,20,5,0,0.0,0.0,0.0,0,10.96,0,0,1.21,0
2022,3,20,6,0,224.37,22.78,47.58,0,11.37,0,0,0.93,0
2022,3,20,7,0,634.16,58.86,254.07,0,13.66,0,0,1.04,0
2022,3,20,8,0,819.99,69.81,471.7,0,17.18,0,0,2.48,0
2022,3,20,9,0,889.29,79.01,660.05,0,19.94,0,0,3.33,0
2022,3,20,10,0,912.37,91.68,798.95,0,21.62,0,0,3.86,0
2022,3,20,11,0,856.9,130.6,858.75,0,22.62,0,0,4.18,0
2022,3,20,12,0,848.7,147.7,837.22,0,23.14,0,0,4.22,0
2022,3,20,13,0,690.43,214.25,776.2,0,23.4,0,0,4.13,0
2022,3,20,14,0,806.12,137.05,669.47,0,23.32,0,0,4.02,0
2022,3,20,15,0,794.27,96.14,506.8,0,23.02,0,0,3.84,0
2022,3,20,16,0,654.31,77.69,304.67,0,22.26,0,0,3.21,0
2022,3,20,17,0,247.41,39.89,104.1,0,20.59,0,0,2.48,0
2022,3,20,18,0,0.0,0.0,0.0,0,18.37,0,0,2.69,0
2022,3,20,19,0,0.0,0.0,0.0,0,16.97,0,0,3.17,0
2022,3,20,20,0,0.0,0.0,0.0,0,15.86,0,0,3.76,0
2022,3,20,21,0,0.0,0.0,0.0,0,15.29,0,0,3.93,0
2022,3,20,22,0,0.0,0.0,0.0,0,15.23,0,0,3.58,0
2022,3,20,23,0,0.0,0.0,0.0,0,15.02,0,0,3.16,0
2022,3,21,0,0,0.0,0.0,0.0,0,14.6,0,0,2.78,0
2022,3,21,1,0,0.0,0.0,0.0,0,14.3,0,0,2.7,0
2022,3,21,2,0,0.0,0.0,0.0,0,14.14,0,0,2.56,0
2022,3,21,3,0,0.0,0.0,0.0,0,13.96,0,0,2.49,0
2022,3,21,4,0,0.0,0.0,0.0,0,13.81,0,0,2.5,0
2022,3,21,5,0,0.0,0.0,0.0,0,13.52,0,0,2.48,0
2022,3,21,6,0,202.9,22.43,45.62,0,13.64,0,0,2.26,0
2022,3,21,7,0,624.69,57.31,247.4,0,14.78,0,0,1.8,0
2022,3,21,8,0,792.08,74.26,458.38,0,16.98,0,0,1.28,0
2022,3,21,9,0,880.35,76.95,632.1,0,20.19,0,0,0.8,0
2022,3,21,10,0,883.74,95.89,791.5,0,22.16,0,0,1.85,0
2022,3,21,11,0,704.48,194.16,822.9,0,23.05,0,0,2.19,0
2022,3,21,12,0,648.37,214.63,776.4,0,23.76,0,0,2.37,0
2022,3,21,13,0,509.68,328.24,713.28,0,24.25,0,0,2.56,0
2022,3,21,14,0,695.19,103.14,573.42,0,24.3,0,0,2.67,0
2022,3,21,15,0,611.21,157.82,474.05,0,24.02,0,0,2.49,0
2022,3,21,16,0,580.89,87.98,282.65,0,23.25,0,0,2.07,0
2022,3,21,17,0,343.01,36.78,95.1,0,21.4,0,0,1.94,0
2022,3,21,18,0,0.0,0.0,0.0,0,18.93,0,0,2.62,0
2022,3,21,19,0,0.0,0.0,0.0,0,17.33,0,0,3.25,0
2022,3,21,20,0,0.0,0.0,0.0,0,16.05,0,0,3.61,0
2022,3,21,21,0,0.0,0.0,0.0,0,15.06,0,0,3.69,0
2022,3,21,22,0,0.0,0.0,0.0,0,14.41,0,0,3.66,0
2022,3,21,23,0,0.0,0.0,0.0,0,13.9,0,0,3.62,0
2022,3,22,0,0,0.0,0.0,0.0,0,13.58,0,0,3.16,0
2022,3,22,1,0,0.0,0.0,0.0,0,13.43,0,0,2.63,0
2022,3,22,2,0,0.0,0.0,0.0,0,13.3,0,0,2.25,0
2022,3,22,3,0,0.0,0.0,0.0,0,13.08,0,0,1.97,0
2022,3,22,4,0,0.0,0.0,0.0,0,12.8,0,0,1.85,0
2022,3,22,5,0,0.0,0.0,0.0,0,12.57,0,0,1.84,0
2022,3,22,6,0,221.56,21.15,44.22,0,12.83,0,0,1.7,0
2022,3,22,7,0,628.39,57.97,247.7,0,14.66,0,0,1.13,0
2022,3,22,8,0,782.28,80.85,464.9,0,17.77,0,0,1.12,0
2022,3,22,9,0,893.43,76.19,654.85,0,21.59,0,0,2.84,0
2022,3,22,10,0,929.67,83.5,794.8,0,23.75,0,0,3.38,0
2022,3,22,11,0,792.36,161.69,850.22,0,24.86,0,0,3.5,0
2022,3,22,12,0,708.78,215.86,825.83,0,25.44,0,0,3.61,0
2022,3,22,13,0,788.29,180.23,724.72,0,25.61,0,0,3.72,0
2022,3,22,14,0,476.87,321.82,602.42,0,25.6,0,0,3.7,0
2022,3,22,15,0,709.5,134.9,428.83,0,25.26,0,0,3.47,0
2022,3,22,16,0,396.26,103.91,243.85,0,24.28,0,0,3.02,0
2022,3,22,17,0,166.99,49.24,77.03,0,22.29,0,0,3.15,0
2022,3,22,18,0,0.0,0.0,0.0,0,20.36,0,0,3.62,0
2022,3,22,19,0,0.0,0.0,0.0,0,19.49,0,0,4.23,0
2022,3,22,20,0,0.0,0.0,0.0,0,18.95,0,0,4.74,0
2022,3,22,21,0,0.0,0.0,0.0,0,18.53,0,0,4.95,0
2022,3,22,22,0,0.0,0.0,0.0,0,18.35,0,0,4.85,0
2022,3,22,23,0,0.0,0.0,0.0,0,18.14,0,0,4.95,0
2022,3,23,0,0,0.0,0.0,0.0,0,18.12,0,0,4.96,0
2022,3,23,1,0,0.0,0.0,0.0,0,18.01,0,0,4.0,0
2022,3,23,2,0,0.0,0.0,0.0,0,17.61,0,0,3.01,0
2022,3,23,3,0,0.0,0.0,0.0,0,17.02,0,0,3.08,0
2022,3,23,4,0,0.0,0.0,0.0,0,16.09,0,0,3.52,0
2022,3,23,5,0,0.0,0.0,0.0,0,15.33,0,0,3.89,0
2022,3,23,6,0,22.34,26.19,25.62,0,15.72,0,0,3.81,0
2022,3,23,7,0,57.27,116.25,160.23,0,16.84,0,0,2.93,0
2022,3,23,8,0,87.45,255.35,310.17,0,17.73,0,0,3.11,0
2022,3,23,9,0,257.1,388.26,495.48,0,19.07,0,0,3.42,0
2022,3,23,10,0,196.73,448.38,608.97,0,19.77,0,0,3.98,0
2022,3,23,11,0,241.55,371.31,645.83,0,20.75,0,0,4.11,0
2022,3,23,12,0,413.74,379.17,737.67,0,22.29,0,0,4.02,0
2022,3,23,13,0,435.86,372.48,695.97,0,23.25,0,0,3.72,0
2022,3,23,14,0,265.39,401.79,564.47,0,23.6,0,0,3.24,0
2022,3,23,15,0,179.35,286.71,405.5,0,23.28,0,0,2.63,0
2022,3,23,16,0,153.74,176.51,222.02,0,22.36,0,0,1.88,0
2022,3,23,17,0,74.44,65.15,67.35,0,20.13,0,0,2.0,0
2022,3,23,18,0,0.0,0.0,0.0,0,17.43,0,0,2.91,0
2022,3,23,19,0,0.0,0.0,0.0,0,15.97,0,0,3.71,0
2022,3,23,20,0,0.0,0.0,0.0,0,15.02,0,0,4.42,0
2022,3,23,21,0,0.0,0.0,0.0,0,15.01,0,0,4.45,0
2022,3,23,22,0,0.0,0.0,0.0,0,14.8,0,0,4.32,0
2022,3,23,23,0,0.0,0.0,0.0,0,14.43,0,0,4.4,0
2022,3,24,0,0,0.0,0.0,0.0,0,14.08,0,0,4.46,0
2022,3,24,1,0,0.0,0.0,0.0,0,13.65,0,0,4.27,0
2022,3,24,2,0,0.0,0.0,0.0,0,13.31,0,0,3.9,0
2022,3,24,3,0,0.0,0.0,0.0,0,13.12,0,0,3.76,0
2022,3,24,4,0,0.0,0.0,0.0,0,13.03,0,0,3.83,0
2022,3,24,5,0,0.0,0.0,0.0,0,12.95,0,0,3.8,0
2022,3,24,6,0,27.2,29.88,28.83,0,12.96,0,0,3.74,0
2022,3,24,7,0,153.68,129.12,172.38,0,13.35,0,0,4.05,0
2022,3,24,8,0,290.28,190.44,325.62,0,14.01,0,0,4.32,0
2022,3,24,9,0,422.33,209.28,484.33,0,14.78,0,0,4.62,0
2022,3,24,10,0,473.99,233.48,638.17,0,15.5,0,0,4.48,0
2022,3,24,11,0,245.4,374.64,620.95,0,16.2,0,0,4.2,0
2022,3,24,12,0,252.8,354.0,615.1,0,16.69,0,0,3.83,0
2022,3,24,13,0,188.08,335.11,518.38,0,17.09,0,0,3.31,0
2022,3,24,14,0,73.08,275.64,388.33,0,17.53,0,0,2.76,0
2022,3,24,15,0,81.88,197.51,274.48,0,17.81,0,0,2.51,0
2022,3,24,16,0,51.12,122.68,155.4,0,17.47,0,0,2.46,0
2022,3,24,17,0,10.77,34.41,41.4,0,16.35,0,0,2.67,0
2022,3,24,18,0,0.0,0.0,0.0,0,15.16,0,0,3.09,0
2022,3,24,19,0,0.0,0.0,0.0,0,14.36,0,0,3.47,0
2022,3,24,20,0,0.0,0.0,0.0,0,13.82,0,0,3.66,0
2022,3,24,21,0,0.0,0.0,0.0,0,13.4,0,0,3.43,0
2022,3,24,22,0,0.0,0.0,0.0,0,13.04,0,0,3.36,0
2022,3,24,23,0,0.0,0.0,0.0,0,12.67,0,0,3.32,0
2022,3,25,0,0,0.0,0.0,0.0,0,12.34,0,0,3.38,0
2022,3,25,1,0,0.0,0.0,0.0,0,12.04,0,0,3.57,0
2022,3,25,2,0,0.0,0.0,0.0,0,11.79,0,0,3.48,0
2022,3,25,3,0,0.0,0.0,0.0,0,11.52,0,0,3.31,0
2022,3,25,4,0,0.0,0.0,0.0,0,11.3,0,0,3.26,0
2022,3,25,5,0,0.0,0.0,0.0,0,11.12,0,0,3.24,0
2022,3,25,6,0,111.03,20.45,27.15,0,11.24,0,0,3.1,0
2022,3,25,7,0,279.41,108.51,156.6,0,12.3,0,0,3.08,0
2022,3,25,8,0,249.67,188.37,294.75,0,14.38,0,0,3.23,0
2022,3,25,9,0,243.9,246.91,436.23,0,16.64,0,0,3.3,0
2022,3,25,10,0,126.6,371.66,531.28,0,18.35,0,0,3.25,0
2022,3,25,11,0,109.48,426.92,610.9,0,19.52,0,0,3.29,0
2022,3,25,12,0,216.63,383.6,620.65,0,19.95,0,0,3.5,0
2022,3,25,13,0,499.3,223.77,604.08,0,19.93,0,0,3.75,0
2022,3,25,14,0,479.88,258.27,569.4,0,19.66,0,0,4.0,0
2022,3,25,15,0,371.19,215.63,403.17,0,18.85,0,0,4.17,0
2022,3,25,16,0,331.23,105.26,209.38,0,17.85,0,0,3.79,0
2022,3,25,17,0,139.78,41.73,56.75,0,16.55,0,0,3.69,0
2022,3,25,18,0,0.0,0.0,0.0,0,14.93,0,0,3.92,0
2022,3,25,19,0,0.0,0.0,0.0,0,14.03,0,0,4.18,0
2022,3,25,20,0,0.0,0.0,0.0,0,13.53,0,0,4.46,0
2022,3,25,21,0,0.0,0.0,0.0,0,13.2,0,0,4.6,0
2022,3,25,22,0,0.0,0.0,0.0,0,12.92,0,0,4.28,0
2022,3,25,23,0,0.0,0.0,0.0,0,12.74,0,0,4.11,0
2022,3,26,0,0,0.0,0.0,0.0,0,12.65,0,0,4.07,0
2022,3,26,1,0,0.0,0.0,0.0,0,12.51,0,0,3.95,0
2022,3,26,2,0,0.0,0.0,0.0,0,12.35,0,0,3.84,0
2022,3,26,3,0,0.0,0.0,0.0,0,12.2,0,0,3.76,0
2022,3,26,4,0,0.0,0.0,0.0,0,12.05,0,0,3.7,0
2022,3,26,5,0,0.0,0.0,0.0,0,11.9,0,0,3.58,0
2022,3,26,6,0,42.8,23.25,21.17,0,12.13,0,0,3.51,0
2022,3,26,7,0,119.74,95.51,118.07,0,13.35,0,0,3.59,0
2022,3,26,8,0,102.77,177.64,234.07,0,15.12,0,0,4.53,0
2022,3,26,9,0,139.14,276.0,351.77,0,17.02,0,0,4.74,0
2022,3,26,10,0,124.26,305.69,446.52,0,18.54,0,0,4.55,0
2022,3,26,11,0,410.38,335.57,476.83,0,19.45,0,0,4.32,0
2022,3,26,12,0,185.57,366.15,538.33,0,19.89,0,0,4.24,0
2022,3,26,13,0,261.42,365.28,543.15,0,19.73,0,0,4.26,0
2022,3,26,14,0,161.13,309.1,390.4,0,18.97,0,0,4.38,0
2022,3,26,15,0,138.75,234.2,298.55,0,18.06,0,0,4.33,0
2022,3,26,16,0,72.51,123.99,152.55,0,16.92,0,0,3.61,0
2022,3,26,17,0,28.63,29.61,34.2,0,15.52,0,0,3.34,0
2022,3,26,18,0,0.0,0.0,0.0,0,14.19,0,0,3.81,0
2022,3,26,19,0,0.0,0.0,0.0,0,13.51,0,0,3.88,0
2022,3,26,20,0,0.0,0.0,0.0,0,12.95,0,0,3.82,0
2022,3,26,21,0,0.0,0.0,0.0,0,12.64,0,0,3.72,0
2022,3,26,22,0,0.0,0.0,0.0,0,12.39,0,0,3.48,0
2022,3,26,23,0,0.0,0.0,0.0,0,12.23,0,0,3.55,0
2022,3,27,0,0,0.0,0.0,0.0,0,12.05,0,0,3.64,0
2022,3,27,1,0,0.0,0.0,0.0,0,11.92,0,0,3.89,0
2022,3,27,2,0,0.0,0.0,0.0,0,11.8,0,0,3.98,0
2022,3,27,3,0,0.0,0.0,0.0,0,11.7,0,0,4.03,0
2022,3,27,4,0,0.0,0.0,0.0,0,11.69,0,0,4.05,0
2022,3,27,5,0,0.0,0.0,0.0,0,11.78,0,0,4.1,0
2022,3,27,6,0,0.0,16.5,15.82,0,12.1,0,0,4.08,0
2022,3,27,7,0,28.28,89.55,107.8,0,13.08,0,0,3.97,0
2022,3,27,8,0,28.65,166.6,201.07,0,14.6,0,0,5.27,0
2022,3,27,9,0,34.18,209.23,261.25,0,16.1,0,0,5.69,0
2022,3,27,10,0,13.87,239.19,298.58,0,17.32,0,0,5.3,0
2022,3,27,11,0,59.38,366.34,466.33,0,18.06,0,0,5.02,0
2022,3,27,12,0,65.62,298.3,423.27,0,17.83,0,0,4.81,0
2022,3,27,13,0,62.2,185.62,248.77,0,17.42,0,0,4.49,0
2022,3,27,14,0,44.97,237.81,286.73,0,17.03,0,0,4.01,0
2022,3,27,15,0,22.19,189.97,221.05,0,16.27,0,0,3.53,0
2022,3,27,16,0,20.14,100.31,116.85,0,15.31,0,0,3.19,0
2022,3,27,17,0,1.26,29.45,30.85,0,14.33,0,0,3.44,0
2022,3,27,18,0,0.0,0.0,0.0,0,13.49,0,0,3.76,0
2022,3,27,19,0,0.0,0.0,0.0,0,13.05,0,0,3.78,0
2022,3,27,20,0,0.0,0.0,0.0,0,12.78,0,0,3.76,0
2022,3,27,21,0,0.0,0.0,0.0,0,12.73,0,0,3.87,0
2022,3,27,22,0,0.0,0.0,0.0,0,12.77,0,0,3.79,0
2022,3,27,23,0,0.0,0.0,0.0,0,12.8,0,0,3.6,0
2022,3,28,0,0,0.0,0.0,0.0,0,12.73,0,0,3.41,0
2022,3,28,1,0,0.0,0.0,0.0,0,12.72,0,0,3.16,0
2022,3,28,2,0,0.0,0.0,0.0,0,12.72,0,0,2.98,0
2022,3,28,3,0,0.0,0.0,0.0,0,12.75,0,0,2.7,0
2022,3,28,4,0,0.0,0.0,0.0,0,12.69,0,0,2.55,0
2022,3,28,5,0,0.0,0.0,0.0,0,12.62,0,0,2.33,0
2022,3,28,6,0,29.21,23.35,21.83,0,12.76,0,0,2.11,0
2022,3,28,7,0,143.14,118.0,157.85,0,13.56,0,0,1.51,0
2022,3,28,8,0,368.15,158.42,315.02,0,15.07,0,0,1.0,0
2022,3,28,9,0,403.15,224.42,480.17,0,17.34,0,0,0.77,0
2022,3,28,10,0,299.8,301.65,576.47,0,19.85,0,0,0.63,0
2022,3,28,11,0,208.9,369.29,578.4,0,21.38,0,0,0.84,0
2022,3,28,12,0,263.05,297.78,575.42,0,22.12,0,0,1.17,0
2022,3,28,13,0,425.21,248.84,479.45,0,22.25,0,0,1.05,0
2022,3,28,14,0,323.94,166.39,334.77,0,21.82,0,0,0.72,0
2022,3,28,15,0,317.69,131.89,245.93,0,21.05,0,0,0.86,0
2022,3,28,16,0,161.01,100.15,132.73,0,19.94,0,0,1.23,0
2022,3,28,17,0,25.15,24.58,26.2,0,18.49,0,0,1.7,0
2022,3,28,18,0,0.0,0.0,0.0,0,17.14,0,0,2.33,0
2022,3,28,19,0,0.0,0.0,0.0,0,16.47,0,0,2.64,0
2022,3,28,20,0,0.0,0.0,0.0,0,16.02,0,0,2.91,0
2022,3,28,21,0,0.0,0.0,0.0,0,15.63,0,0,3.08,0
2022,3,28,22,0,0.0,0.0,0.0,0,15.28,0,0,3.11,0
2022,3,28,23,0,0.0,0.0,0.0,0,15.06,0,0,3.08,0
2022,3,29,0,0,0.0,0.0,0.0,0,14.9,0,0,2.86,0
2022,3,29,1,0,0.0,0.0,0.0,0,14.7,0,0,2.69,0
2022,3,29,2,0,0.0,0.0,0.0,0,14.49,0,0,2.68,0
2022,3,29,3,0,0.0,0.0,0.0,0,14.29,0,0,2.86,0
2022,3,29,4,0,0.0,0.0,0.0,0,14.15,0,0,3.05,0
2022,3,29,5,0,0.0,0.0,0.0,0,14.04,0,0,3.1,0
2022,3,29,6,0,0.0,13.86,13.43,0,14.05,0,0,3.08,0
2022,3,29,7,0,0.0,67.57,82.97,0,14.43,0,0,2.68,0
2022,3,29,8,0,0.22,132.98,160.85,0,15.14,0,0,2.67,0
2022,3,29,9,0,8.87,182.17,220.7,0,16.14,0,0,3.04,0
2022,3,29,10,0,36.33,284.32,350.8,0,17.16,0,0,3.43,0
2022,3,29,11,0,50.84,258.05,320.88,0,18.26,0,0,3.3,0
2022,3,29,12,0,100.04,264.07,351.35,0,19.01,0,0,2.92,0
2022,3,29,13,0,0.13,224.51,276.17,0,19.21,0,0,2.72,0
2022,3,29,14,0,25.35,173.78,209.23,0,18.81,0,0,2.38,0
2022,3,29,15,0,8.8,119.05,147.48,0,18.09,0,0,1.89,0
2022,3,29,16,0,0.89,72.16,81.55,0,17.38,0,0,1.97,0
2022,3,29,17,0,0.0,20.42,21.38,0,16.52,0,0,2.79,0
2022,3,29,18,0,0.0,0.0,0.0,0,15.66,0,0,3.01,0
2022,3,29,19,0,0.0,0.0,0.0,0,14.88,0,0,2.84,0
2022,3,29,20,0,0.0,0.0,0.0,0,14.29,0,0,2.45,0
2022,3,29,21,0,0.0,0.0,0.0,0,13.78,0,0,2.47,0
2022,3,29,22,0,0.0,0.0,0.0,0,13.39,0,0,2.63,0
2022,3,29,23,0,0.0,0.0,0.0,0,13.09,0,0,2.66,0
2022,3,30,0,0,0.0,0.0,0.0,0,12.89,0,0,2.54,0
2022,3,30,1,0,0.0,0.0,0.0,0,12.65,0,0,2.39,0
2022,3,30,2,0,0.0,0.0,0.0,0,12.46,0,0,2.31,0
2022,3,30,3,0,0.0,0.0,0.0,0,12.36,0,0,2.44,0
2022,3,30,4,0,0.0,0.0,0.0,0,12.33,0,0,2.61,0
2022,3,30,5,0,0.0,0.0,0.0,0,12.34,0,0,2.63,0
2022,3,30,6,0,21.6,26.84,23.55,0,12.56,0,0,2.77,0
2022,3,30,7,0,95.24,125.77,170.98,0,13.57,0,0,2.9,0
2022,3,30,8,0,340.3,209.26,344.42,0,15.2,0,0,3.37,0
2022,3,30,9,0,452.52,270.93,499.3,0,17.12,0,0,3.77,0
2022,3,30,10,0,366.18,308.44,600.33,0,18.8,0,0,3.94,0
2022,3,30,11,0,187.27,409.26,628.97,0,20.02,0,0,4.11,0
2022,3,30,12,0,355.88,229.44,483.92,0,20.85,0,0,4.31,0
2022,3,30,13,0,383.28,280.94,511.6,0,21.27,0,0,4.33,0
2022,3,30,14,0,259.06,234.5,420.38,0,21.3,0,0,4.23,0
2022,3,30,15,0,427.21,109.25,293.83,0,20.91,0,0,4.0,0
2022,3,30,16,0,336.94,81.17,176.43,0,20.02,0,0,3.37,0
2022,3,30,17,0,155.76,27.09,46.47,0,18.27,0,0,2.96,0
2022,3,30,18,0,0.0,0.0,0.0,0,16.18,0,0,3.33,0
2022,3,30,19,0,0.0,0.0,0.0,0,15.16,0,0,3.6,0
2022,3,30,20,0,0.0,0.0,0.0,0,14.55,0,0,3.39,0
2022,3,30,21,0,0.0,0.0,0.0,0,14.08,0,0,3.31,0
2022,3,30,22,0,0.0,0.0,0.0,0,13.66,0,0,3.09,0
2022,3,30,23,0,0.0,0.0,0.0,0,13.28,0,0,3.13,0
2022,3,31,0,0,0.0,0.0,0.0,0,12.89,0,0,3.27,0
2022,3,31,1,0,0.0,0.0,0.0,0,12.5,0,0,3.42,0
2022,3,31,2,0,0.0,0.0,0.0,0,12.1,0,0,3.51,0
2022,3,31,3,0,0.0,0.0,0.0,0,11.65,0,0,3.63,0
2022,3,31,4,0,0.0,0.0,0.0,0,11.14,0,0,4.02,0
2022,3,31,5,0,0.0,0.0,0.0,0,10.5,0,0,4.06,0
2022,3,31,6,0,65.43,20.74,22.73,0,10.22,0,0,4.22,0
2022,3,31,7,0,346.45,90.13,186.9,0,11.35,0,0,4.6,0
2022,3,31,8,0,591.37,116.83,389.08,0,13.39,0,0,5.25,0
2022,3,31,9,0,740.88,127.22,580.78,0,15.63,0,0,5.72,0
2022,3,31,10,0,739.7,154.25,701.05,0,17.42,0,0,5.83,0
2022,3,31,11,0,820.94,167.25,784.67,0,18.8,0,0,5.68,0
2022,3,31,12,0,615.77,218.7,674.95,0,19.74,0,0,5.39,0
2022,3,31,13,0,158.28,303.9,468.33,0,20.17,0,0,5.36,0
2022,3,31,14,0,226.51,264.07,408.0,0,20.14,0,0,5.59,0
2022,3,31,15,0,398.65,99.05,268.9,0,19.47,0,0,5.88,0
2022,3,31,16,0,253.55,68.16,153.88,0,17.97,0,0,6.01,0
2022,3,31,17,0,239.96,20.68,35.78,0,15.84,0,0,6.08,0
2022,3,31,18,0,0.0,0.0,0.0,0,13.75,0,0,6.45,0
2022,3,31,19,0,0.0,0.0,0.0,0,12.23,0,0,6.57,0
2022,3,31,20,0,0.0,0.0,0.0,0,10.93,0,0,6.55,0
2022,3,31,21,0,0.0,0.0,0.0,0,9.84,0,0,6.44,0
2022,3,31,22,0,0.0,0.0,0.0,0,9.0,0,0,6.18,0
2022,3,31,23,0,0.0,0.0,0.0,0,8.48,0,0,6.02,0
2022,4,1,0,0,0.0,0.0,0.0,0,8.25,0,0,5.96,0
2022,4,1,1,0,0.0,0.0,0.0,0,7.91,0,0,5.77,0
2022,4,1,2,0,0.0,0.0,0.0,0,7.67,0,0,5.55,0
2022,4,1,3,0,0.0,0.0,0.0,0,7.64,0,0,5.47,0
2022,4,1,4,0,0.0,0.0,0.0,0,7.73,0,0,5.28,0
2022,4,1,5,0,0.0,0.0,0.0,0,7.86,0,0,5.18,0
2022,4,1,6,0,198.83,20.69,26.6,0,8.23,0,0,5.07,0
2022,4,1,7,0,257.08,94.32,155.18,0,9.27,0,0,5.15,0
2022,4,1,8,0,351.36,160.2,285.75,0,10.59,0,0,5.76,0
2022,4,1,9,0,307.17,241.87,405.38,0,12.19,0,0,6.19,0
2022,4,1,10,0,335.43,231.13,504.88,0,13.64,0,0,6.07,0
2022,4,1,11,0,291.1,340.2,577.17,0,14.56,0,0,5.87,0
2022,4,1,12,0,205.36,330.12,522.47,0,14.9,0,0,5.77,0
2022,4,1,13,0,64.93,349.86,433.88,0,14.84,0,0,5.8,0
2022,4,1,14,0,577.29,134.38,305.17,0,14.6,0,0,5.84,0
2022,4,1,15,0,357.22,103.81,245.43,0,14.13,0,0,5.77,0
2022,4,1,16,0,398.93,67.58,146.15,0,13.31,0,0,5.53,0
2022,4,1,17,0,221.92,17.7,32.5,0,12.01,0,0,5.01,0
2022,4,1,18,0,0.0,0.0,0.0,0,10.65,0,0,4.71,0
2022,4,1,19,0,0.0,0.0,0.0,0,9.76,0,0,4.66,0
2022,4,1,20,0,0.0,0.0,0.0,0,9.06,0,0,4.58,0
2022,4,1,21,0,0.0,0.0,0.0,0,8.46,0,0,4.33,0
2022,4,1,22,0,0.0,0.0,0.0,0,7.94,0,0,4.19,0
2022,4,1,23,0,0.0,0.0,0.0,0,7.57,0,0,3.96,0
2022,4,2,0,0,0.0,0.0,0.0,0,7.34,0,0,3.95,0
2022,4,2,1,0,0.0,0.0,0.0,0,7.26,0,0,4.02,0
2022,4,2,2,0,0.0,0.0,0.0,0,7.23,0,0,4.07,0
2022,4,2,3,0,0.0,0.0,0.0,0,7.09,0,0,3.96,0
2022,4,2,4,0,0.0,0.0,0.0,0,6.87,0,0,3.78,0
2022,4,2,5,0,0.0,0.0,0.0,0,6.6,0,0,3.42,0
2022,4,2,6,0,181.98,16.52,26.42,0,6.6,0,0,2.82,0
2022,4,2,7,0,424.46,68.07,182.62,0,8.48,0,0,2.78,0
2022,4,2,8,0,550.95,122.41,350.77,0,10.81,0,0,3.35,0
2022,4,2,9,0,534.0,173.89,494.98,0,12.91,0,0,2.54,0
2022,4,2,10,0,624.09,204.17,647.2,0,14.6,0,0,1.71,0
2022,4,2,11,0,391.67,345.49,627.12,0,15.72,0,0,1.57,0
2022,4,2,12,0,34.7,363.35,441.23,0,16.17,0,0,1.88,0
2022,4,2,13,0,178.8,224.42,355.48,0,16.12,0,0,2.2,0
2022,4,2,14,0,80.5,208.96,284.4,0,15.94,0,0,2.48,0
2022,4,2,15,0,457.97,68.23,238.7,0,15.26,0,0,2.65,0
2022,4,2,16,0,306.26,46.16,148.15,0,14.5,0,0,2.72,0
2022,4,2,17,0,240.99,15.92,35.47,0,13.18,0,0,2.62,0
2022,4,2,18,0,0.0,0.0,0.0,0,11.27,0,0,2.83,0
2022,4,2,19,0,0.0,0.0,0.0,0,9.96,0,0,3.04,0
2022,4,2,20,0,0.0,0.0,0.0,0,9.13,0,0,2.9,0
2022,4,2,21,0,0.0,0.0,0.0,0,8.51,0,0,2.59,0
2022,4,2,22,0,0.0,0.0,0.0,0,8.05,0,0,2.14,0
2022,4,2,23,0,0.0,0.0,0.0,0,7.86,0,0,1.7,0
2022,4,3,0,0,0.0,0.0,0.0,0,7.87,0,0,1.2,0
2022,4,3,1,0,0.0,0.0,0.0,0,7.87,0,0,0.89,0
