Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,34149,-33.5265,149.1588,10,606,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2021,1,15,18,0,430.01,33.63,110.47,0,20.74,0,0,7.48,0
2021,1,15,19,0,0.0,0.0,0.0,0,18.27,0,0,7.43,0
2021,1,15,20,0,0.0,0.0,0.0,0,16.65,0,0,7.87,0
2021,1,15,21,0,0.0,0.0,0.0,0,15.31,0,0,8.15,0
2021,1,15,22,0,0.0,0.0,0.0,0,14.2,0,0,8.17,0
2021,1,15,23,0,0.0,0.0,0.0,0,13.06,0,0,7.36,0
2021,1,16,0,0,0.0,0.0,0.0,0,11.68,0,0,6.5,0
2021,1,16,1,0,0.0,0.0,0.0,0,10.6,0,0,6.64,0
2021,1,16,2,0,0.0,0.0,0.0,0,9.54,0,0,6.65,0
2021,1,16,3,0,0.0,0.0,0.0,0,8.53,0,0,6.56,0
2021,1,16,4,0,0.0,0.0,0.0,0,7.66,0,0,6.39,0
2021,1,16,5,0,344.8,14.13,43.58,0,7.4,0,0,5.99,0
2021,1,16,6,0,847.05,33.96,256.0,0,8.48,0,0,6.16,0
2021,1,16,7,0,985.46,42.48,494.62,0,10.39,0,0,6.26,0
2021,1,16,8,0,1038.62,52.11,718.3,0,12.56,0,0,6.23,0
2021,1,16,9,0,1068.3,52.45,908.53,0,14.6,0,0,6.26,0
2021,1,16,10,0,1100.69,48.73,1048.82,0,16.4,0,0,6.31,0
2021,1,16,11,0,1095.93,48.77,1124.78,0,17.93,0,0,6.37,0
2021,1,16,12,0,477.4,266.0,825.77,0,19.11,0,0,6.5,0
2021,1,16,13,0,476.61,265.67,784.34,0,19.9,0,0,6.49,0
2021,1,16,14,0,1081.27,48.58,958.58,0,20.25,0,0,6.56,0
2021,1,16,15,0,1045.37,49.8,785.42,0,20.04,0,0,6.75,0
2021,1,16,16,0,975.79,49.81,572.53,0,19.29,0,0,6.81,0
2021,1,16,17,0,892.18,35.84,339.9,0,18.17,0,0,6.42,0
2021,1,16,18,0,456.66,22.23,114.6,0,16.59,0,0,5.2,0
2021,1,16,19,0,0.0,0.0,0.0,0,14.48,0,0,4.25,0
2021,1,16,20,0,0.0,0.0,0.0,0,13.32,0,0,3.92,0
2021,1,16,21,0,0.0,0.0,0.0,0,12.31,0,0,3.81,0
2021,1,16,22,0,0.0,0.0,0.0,0,11.45,0,0,3.71,0
2021,1,16,23,0,0.0,0.0,0.0,0,10.75,0,0,3.67,0
2021,1,17,0,0,0.0,0.0,0.0,0,10.11,0,0,3.7,0
2021,1,17,1,0,0.0,0.0,0.0,0,9.54,0,0,4.08,0
2021,1,17,2,0,0.0,0.0,0.0,0,9.22,0,0,4.35,0
2021,1,17,3,0,0.0,0.0,0.0,0,9.04,0,0,4.04,0
2021,1,17,4,0,0.0,0.0,0.0,0,8.66,0,0,3.57,0
2021,1,17,5,0,273.03,14.91,38.47,0,8.92,0,0,3.17,0
2021,1,17,6,0,784.89,37.19,241.9,0,11.26,0,0,3.64,0
2021,1,17,7,0,938.64,46.6,476.4,0,14.03,0,0,4.14,0
2021,1,17,8,0,1002.94,56.39,698.5,0,16.48,0,0,3.84,0
2021,1,17,9,0,1035.38,58.3,887.65,0,18.78,0,0,3.69,0
2021,1,17,10,0,1065.11,57.28,1026.32,0,20.81,0,0,3.78,0
2021,1,17,11,0,1073.68,61.81,1106.7,0,22.44,0,0,3.89,0
2021,1,17,12,0,1098.71,55.5,1121.95,0,23.68,0,0,3.9,0
2021,1,17,13,0,1082.06,58.49,1068.97,0,24.48,0,0,3.98,0
2021,1,17,14,0,807.49,233.61,913.97,0,24.82,0,0,4.26,0
2021,1,17,15,0,721.27,244.8,728.0,0,24.54,0,0,4.42,0
2021,1,17,16,0,464.37,212.86,483.1,0,23.75,0,0,4.3,0
2021,1,17,17,0,359.8,147.88,276.15,0,22.56,0,0,3.99,0
2021,1,17,18,0,234.56,64.88,88.6,0,20.52,0,0,3.38,0
2021,1,17,19,0,0.0,0.0,0.0,0,17.41,0,0,3.75,0
2021,1,17,20,0,0.0,0.0,0.0,0,15.61,0,0,4.08,0
2021,1,17,21,0,0.0,0.0,0.0,0,14.48,0,0,4.02,0
2021,1,17,22,0,0.0,0.0,0.0,0,13.56,0,0,3.97,0
2021,1,17,23,0,0.0,0.0,0.0,0,12.74,0,0,3.91,0
2021,1,18,0,0,0.0,0.0,0.0,0,12.12,0,0,3.7,0
2021,1,18,1,0,0.0,0.0,0.0,0,11.74,0,0,3.31,0
2021,1,18,2,0,0.0,0.0,0.0,0,11.63,0,0,2.68,0
2021,1,18,3,0,0.0,0.0,0.0,0,11.81,0,0,1.9,0
2021,1,18,4,0,0.0,0.0,0.0,0,11.99,0,0,1.25,0
2021,1,18,5,0,177.59,16.99,33.75,0,12.13,0,0,1.09,0
2021,1,18,6,0,676.94,52.23,230.07,0,13.78,0,0,0.83,0
2021,1,18,7,0,860.37,65.33,465.05,0,17.64,0,0,0.66,0
2021,1,18,8,0,964.11,69.44,690.72,0,20.77,0,0,1.97,0
2021,1,18,9,0,1010.58,71.73,882.17,0,22.9,0,0,2.68,0
2021,1,18,10,0,1046.37,69.2,1023.22,0,24.75,0,0,3.25,0
2021,1,18,11,0,1064.51,66.97,1103.38,0,26.25,0,0,3.78,0
2021,1,18,12,0,1057.66,63.52,1116.5,0,27.29,0,0,4.25,0
2021,1,18,13,0,1073.61,59.96,1062.68,0,27.82,0,0,4.63,0
2021,1,18,14,0,1049.69,60.93,947.03,0,27.82,0,0,4.95,0
2021,1,18,15,0,1008.74,62.64,774.4,0,27.37,0,0,5.14,0
2021,1,18,16,0,942.5,58.64,563.3,0,26.51,0,0,5.18,0
2021,1,18,17,0,838.12,43.35,330.58,0,25.25,0,0,4.99,0
2021,1,18,18,0,401.77,25.63,107.47,0,22.84,0,0,4.31,0
2021,1,18,19,0,0.0,0.0,0.0,0,19.81,0,0,4.62,0
2021,1,18,20,0,0.0,0.0,0.0,0,18.2,0,0,4.86,0
2021,1,18,21,0,0.0,0.0,0.0,0,17.08,0,0,4.82,0
2021,1,18,22,0,0.0,0.0,0.0,0,16.13,0,0,4.69,0
2021,1,18,23,0,0.0,0.0,0.0,0,15.29,0,0,4.57,0
2021,1,19,0,0,0.0,0.0,0.0,0,14.48,0,0,4.36,0
2021,1,19,1,0,0.0,0.0,0.0,0,13.69,0,0,3.76,0
2021,1,19,2,0,0.0,0.0,0.0,0,12.91,0,0,3.68,0
2021,1,19,3,0,0.0,0.0,0.0,0,12.21,0,0,3.75,0
2021,1,19,4,0,0.0,0.0,0.0,0,11.67,0,0,3.65,0
2021,1,19,5,0,234.41,14.36,33.6,0,12.0,0,0,3.29,0
2021,1,19,6,0,699.78,41.44,230.38,0,14.87,0,0,2.16,0
2021,1,19,7,0,887.62,53.37,461.15,0,19.03,0,0,1.92,0
2021,1,19,8,0,956.96,65.7,683.08,0,22.29,0,0,1.19,0
2021,1,19,9,0,896.28,117.49,826.85,0,24.47,0,0,0.17,0
2021,1,19,10,0,944.98,124.33,974.55,0,26.3,0,0,0.8,0
2021,1,19,11,0,907.15,166.22,1072.18,0,27.75,0,0,1.3,0
2021,1,19,12,0,786.5,203.82,1073.38,0,28.78,0,0,1.67,0
2021,1,19,13,0,768.51,247.95,974.45,0,29.4,0,0,1.86,0
2021,1,19,14,0,790.8,206.34,869.35,0,29.55,0,0,1.83,0
2021,1,19,15,0,815.44,155.99,731.42,0,29.19,0,0,1.68,0
2021,1,19,16,0,728.81,115.18,521.2,0,28.3,0,0,1.36,0
2021,1,19,17,0,714.36,55.75,285.55,0,26.75,0,0,1.05,0
2021,1,19,18,0,302.87,30.66,84.88,0,23.88,0,0,2.25,0
2021,1,19,19,0,0.0,0.0,0.0,0,19.89,0,0,4.7,0
2021,1,19,20,0,0.0,0.0,0.0,0,17.47,0,0,5.88,0
2021,1,19,21,0,0.0,0.0,0.0,0,15.8,0,0,5.45,0
2021,1,19,22,0,0.0,0.0,0.0,0,14.06,0,0,5.48,0
2021,1,19,23,0,0.0,0.0,0.0,0,12.91,0,0,5.04,0
2021,1,20,0,0,0.0,0.0,0.0,0,12.29,0,0,4.88,0
2021,1,20,1,0,0.0,0.0,0.0,0,11.85,0,0,4.98,0
2021,1,20,2,0,0.0,0.0,0.0,0,11.53,0,0,5.0,0
2021,1,20,3,0,0.0,0.0,0.0,0,11.31,0,0,4.84,0
2021,1,20,4,0,0.0,0.0,0.0,0,11.15,0,0,5.03,0
2021,1,20,5,0,47.19,17.84,20.35,0,11.13,0,0,4.93,0
2021,1,20,6,0,282.17,73.32,143.62,0,12.11,0,0,4.91,0
2021,1,20,7,0,383.52,159.18,305.48,0,14.16,0,0,4.3,0
2021,1,20,8,0,412.16,218.55,481.7,0,16.72,0,0,3.4,0
2021,1,20,9,0,448.7,288.83,631.28,0,19.49,0,0,2.34,0
2021,1,20,10,0,459.93,294.02,707.22,0,22.11,0,0,1.45,0
2021,1,20,11,0,269.03,501.19,883.85,0,24.25,0,0,0.78,0
2021,1,20,12,0,232.38,531.02,916.15,0,25.85,0,0,0.41,0
2021,1,20,13,0,298.54,529.85,882.55,0,26.84,0,0,0.29,0
2021,1,20,14,0,585.23,186.85,633.65,0,27.26,0,0,0.37,0
2021,1,20,15,0,514.94,249.06,650.47,0,27.17,0,0,0.4,0
2021,1,20,16,0,445.6,233.48,466.8,0,26.54,0,0,0.24,0
2021,1,20,17,0,364.04,133.46,253.82,0,25.35,0,0,0.25,0
2021,1,20,18,0,189.8,44.94,78.78,0,23.22,0,0,1.17,0
2021,1,20,19,0,0.0,0.0,0.0,0,20.71,0,0,2.15,0
2021,1,20,20,0,0.0,0.0,0.0,0,18.03,0,0,3.95,0
2021,1,20,21,0,0.0,0.0,0.0,0,16.52,0,0,5.23,0
2021,1,20,22,0,0.0,0.0,0.0,0,15.36,0,0,4.25,0
2021,1,20,23,0,0.0,0.0,0.0,0,14.02,0,0,4.13,0
2021,1,21,0,0,0.0,0.0,0.0,0,12.91,0,0,3.86,0
2021,1,21,1,0,0.0,0.0,0.0,0,12.02,0,0,3.67,0
2021,1,21,2,0,0.0,0.0,0.0,0,11.31,0,0,3.6,0
2021,1,21,3,0,0.0,0.0,0.0,0,10.75,0,0,3.48,0
2021,1,21,4,0,0.0,0.0,0.0,0,10.29,0,0,3.35,0
2021,1,21,5,0,78.98,17.76,24.85,0,10.43,0,0,3.33,0
2021,1,21,6,0,502.41,71.06,203.3,0,12.47,0,0,3.31,0
2021,1,21,7,0,731.4,94.33,433.77,0,15.84,0,0,2.95,0
2021,1,21,8,0,841.66,116.22,658.92,0,19.4,0,0,2.21,0
2021,1,21,9,0,906.79,123.36,851.8,0,22.86,0,0,1.72,0
2021,1,21,10,0,957.47,116.14,999.15,0,25.08,0,0,1.95,0
2021,1,21,11,0,1032.51,84.04,1091.25,0,26.55,0,0,2.13,0
2021,1,21,12,0,820.33,205.14,1084.78,0,27.6,0,0,2.3,0
2021,1,21,13,0,914.27,265.06,1026.8,0,28.3,0,0,2.38,0
2021,1,21,14,0,659.46,261.05,863.2,0,28.61,0,0,2.36,0
2021,1,21,15,0,596.22,330.42,659.22,0,28.51,0,0,2.26,0
2021,1,21,16,0,366.34,183.77,423.7,0,28.0,0,0,2.11,0
2021,1,21,17,0,508.12,111.59,255.6,0,26.98,0,0,1.92,0
2021,1,21,18,0,209.17,38.12,82.05,0,24.73,0,0,1.85,0
2021,1,21,19,0,0.0,0.0,0.0,0,22.61,0,0,2.09,0
2021,1,21,20,0,0.0,0.0,0.0,0,20.83,0,0,2.54,0
2021,1,21,21,0,0.0,0.0,0.0,0,18.95,0,0,3.45,0
2021,1,21,22,0,0.0,0.0,0.0,0,17.54,0,0,4.81,0
2021,1,21,23,0,0.0,0.0,0.0,0,17.36,0,0,4.86,0
2021,1,22,0,0,0.0,0.0,0.0,0,17.11,0,0,4.36,0
2021,1,22,1,0,0.0,0.0,0.0,0,16.37,0,0,3.99,0
2021,1,22,2,0,0.0,0.0,0.0,0,15.69,0,0,3.78,0
2021,1,22,3,0,0.0,0.0,0.0,0,15.1,0,0,3.77,0
2021,1,22,4,0,0.0,0.0,0.0,0,14.68,0,0,3.92,0
2021,1,22,5,0,81.41,18.48,22.98,0,15.21,0,0,4.11,0
2021,1,22,6,0,518.09,64.82,198.15,0,17.35,0,0,3.62,0
2021,1,22,7,0,766.75,83.38,426.3,0,19.87,0,0,4.67,0
2021,1,22,8,0,898.76,80.44,648.58,0,22.48,0,0,4.8,0
2021,1,22,9,0,940.09,92.79,839.83,0,24.97,0,0,4.35,0
2021,1,22,10,0,982.76,84.87,980.62,0,26.99,0,0,4.1,0
2021,1,22,11,0,921.32,131.79,1052.2,0,28.59,0,0,4.12,0
2021,1,22,12,0,846.07,179.31,1050.43,0,29.76,0,0,4.18,0
2021,1,22,13,0,706.94,260.93,954.53,0,30.4,0,0,4.22,0
2021,1,22,14,0,961.77,104.62,735.28,0,30.49,0,0,4.21,0
2021,1,22,15,0,535.82,206.72,613.1,0,30.21,0,0,4.12,0
2021,1,22,16,0,621.97,102.84,447.12,0,29.48,0,0,3.89,0
2021,1,22,17,0,563.15,76.24,265.1,0,28.23,0,0,3.38,0
2021,1,22,18,0,332.01,39.69,85.82,0,25.83,0,0,2.72,0
2021,1,22,19,0,0.0,0.0,0.0,0,23.07,0,0,2.86,0
2021,1,22,20,0,0.0,0.0,0.0,0,21.64,0,0,3.1,0
2021,1,22,21,0,0.0,0.0,0.0,0,20.74,0,0,3.71,0
2021,1,22,22,0,0.0,0.0,0.0,0,20.13,0,0,4.32,0
2021,1,22,23,0,0.0,0.0,0.0,0,19.53,0,0,4.27,0
2021,1,23,0,0,0.0,0.0,0.0,0,18.77,0,0,4.36,0
2021,1,23,1,0,0.0,0.0,0.0,0,18.04,0,0,4.26,0
2021,1,23,2,0,0.0,0.0,0.0,0,17.4,0,0,3.67,0
2021,1,23,3,0,0.0,0.0,0.0,0,16.69,0,0,3.41,0
2021,1,23,4,0,0.0,0.0,0.0,0,16.2,0,0,3.39,0
2021,1,23,5,0,164.7,13.49,25.48,0,16.27,0,0,3.12,0
2021,1,23,6,0,684.73,44.0,212.3,0,18.63,0,0,2.16,0
2021,1,23,7,0,869.68,55.69,444.25,0,22.19,0,0,3.91,0
2021,1,23,8,0,953.49,65.33,666.15,0,25.07,0,0,4.31,0
2021,1,23,9,0,991.29,73.04,854.0,0,27.18,0,0,4.29,0
2021,1,23,10,0,985.64,89.59,992.83,0,28.92,0,0,4.29,0
2021,1,23,11,0,956.59,125.52,1066.5,0,30.17,0,0,4.29,0
2021,1,23,12,0,504.43,326.21,1004.8,0,30.98,0,0,4.24,0
2021,1,23,13,0,743.7,169.08,665.38,0,31.52,0,0,4.12,0
2021,1,23,14,0,571.8,280.25,685.33,0,31.58,0,0,3.79,0
2021,1,23,15,0,503.92,241.37,578.33,0,31.32,0,0,3.4,0
2021,1,23,16,0,597.04,145.22,483.3,0,30.64,0,0,3.0,0
2021,1,23,17,0,524.23,74.62,264.9,0,29.58,0,0,2.4,0
2021,1,23,18,0,378.24,33.37,82.43,0,27.24,0,0,2.32,0
2021,1,23,19,0,0.0,0.0,0.0,0,24.85,0,0,2.98,0
2021,1,23,20,0,0.0,0.0,0.0,0,23.49,0,0,3.47,0
2021,1,23,21,0,0.0,0.0,0.0,0,22.38,0,0,3.9,0
2021,1,23,22,0,0.0,0.0,0.0,0,21.56,0,0,4.18,0
2021,1,23,23,0,0.0,0.0,0.0,0,20.69,0,0,4.36,0
2021,1,24,0,0,0.0,0.0,0.0,0,19.85,0,0,4.55,0
2021,1,24,1,0,0.0,0.0,0.0,0,19.3,0,0,4.44,0
2021,1,24,2,0,0.0,0.0,0.0,0,18.95,0,0,4.2,0
2021,1,24,3,0,0.0,0.0,0.0,0,18.48,0,0,3.97,0
2021,1,24,4,0,0.0,0.0,0.0,0,17.99,0,0,3.84,0
2021,1,24,5,0,143.95,13.31,23.73,0,17.95,0,0,3.7,0
2021,1,24,6,0,655.99,43.31,207.1,0,20.64,0,0,3.02,0
2021,1,24,7,0,845.41,61.26,438.3,0,24.48,0,0,2.44,0
2021,1,24,8,0,939.15,69.66,660.15,0,28.13,0,0,3.03,0
2021,1,24,9,0,989.3,71.61,849.1,0,30.36,0,0,2.4,0
2021,1,24,10,0,946.69,114.12,973.38,0,32.07,0,0,2.01,0
2021,1,24,11,0,819.63,199.6,1034.78,0,33.35,0,0,2.02,0
2021,1,24,12,0,571.64,399.12,971.78,0,33.94,0,0,2.28,0
2021,1,24,13,0,330.44,348.67,766.33,0,34.03,0,0,2.48,0
2021,1,24,14,0,330.35,316.83,607.53,0,33.07,0,0,2.43,0
2021,1,24,15,0,420.2,259.42,478.8,0,31.89,0,0,2.03,0
2021,1,24,16,0,255.9,189.82,286.4,0,30.71,0,0,1.47,0
2021,1,24,17,0,87.32,120.88,161.95,0,29.37,0,0,1.64,0
2021,1,24,18,0,15.19,29.83,36.4,0,27.45,0,0,2.94,0
2021,1,24,19,0,0.0,0.0,0.0,0,25.66,0,0,3.95,0
2021,1,24,20,0,0.0,0.0,0.0,0,24.64,0,0,4.15,0
2021,1,24,21,0,0.0,0.0,0.0,0,23.78,0,0,4.03,0
2021,1,24,22,0,0.0,0.0,0.0,0,22.96,0,0,4.07,0
2021,1,24,23,0,0.0,0.0,0.0,0,22.33,0,0,3.81,0
2021,1,25,0,0,0.0,0.0,0.0,0,21.78,0,0,3.51,0
2021,1,25,1,0,0.0,0.0,0.0,0,21.44,0,0,3.43,0
2021,1,25,2,0,0.0,0.0,0.0,0,21.23,0,0,3.31,0
2021,1,25,3,0,0.0,0.0,0.0,0,21.06,0,0,3.29,0
2021,1,25,4,0,0.0,0.0,0.0,0,20.92,0,0,3.24,0
2021,1,25,5,0,17.52,16.93,15.75,0,21.01,0,0,3.02,0
2021,1,25,6,0,364.37,101.04,174.85,0,22.34,0,0,2.39,0
2021,1,25,7,0,474.15,172.32,396.3,0,24.67,0,0,1.45,0
2021,1,25,8,0,849.94,144.35,622.88,0,28.08,0,0,0.89,0
2021,1,25,9,0,894.66,124.19,825.95,0,30.74,0,0,0.66,0
2021,1,25,10,0,925.9,99.29,967.05,0,32.5,0,0,1.02,0
2021,1,25,11,0,1015.64,75.79,1060.3,0,33.5,0,0,1.42,0
2021,1,25,12,0,928.65,118.02,1070.47,0,33.27,0,0,1.83,0
2021,1,25,13,0,881.72,146.03,1007.15,0,32.33,0,0,2.13,0
2021,1,25,14,0,883.48,117.1,841.08,0,31.59,0,0,2.21,0
2021,1,25,15,0,883.44,99.65,711.42,0,31.01,0,0,2.2,0
2021,1,25,16,0,709.2,120.63,517.0,0,30.35,0,0,2.32,0
2021,1,25,17,0,726.71,62.66,294.25,0,29.39,0,0,2.32,0
2021,1,25,18,0,378.18,32.33,86.28,0,27.61,0,0,2.66,0
2021,1,25,19,0,0.0,0.0,0.0,0,25.67,0,0,3.61,0
2021,1,25,20,0,0.0,0.0,0.0,0,24.45,0,0,4.13,0
2021,1,25,21,0,0.0,0.0,0.0,0,23.43,0,0,4.09,0
2021,1,25,22,0,0.0,0.0,0.0,0,22.59,0,0,4.23,0
2021,1,25,23,0,0.0,0.0,0.0,0,22.02,0,0,3.81,0
2021,1,26,0,0,0.0,0.0,0.0,0,21.45,0,0,3.41,0
2021,1,26,1,0,0.0,0.0,0.0,0,20.84,0,0,3.46,0
2021,1,26,2,0,0.0,0.0,0.0,0,20.32,0,0,3.78,0
2021,1,26,3,0,0.0,0.0,0.0,0,19.76,0,0,3.85,0
2021,1,26,4,0,0.0,0.0,0.0,0,19.16,0,0,4.0,0
2021,1,26,5,0,84.69,15.09,17.67,0,19.17,0,0,4.03,0
2021,1,26,6,0,307.26,77.13,145.35,0,21.28,0,0,3.58,0
2021,1,26,7,0,406.04,191.86,322.58,0,24.08,0,0,6.35,0
2021,1,26,8,0,361.91,315.5,497.83,0,25.65,0,0,7.21,0
2021,1,26,9,0,297.35,385.31,713.2,0,26.72,0,0,7.52,0
2021,1,26,10,0,191.33,490.23,748.3,0,26.41,0,0,7.27,0
2021,1,26,11,0,78.6,642.49,855.0,0,25.33,0,0,6.37,0
2021,1,26,12,0,144.56,550.62,797.12,0,24.96,0,0,5.76,0
2021,1,26,13,0,319.0,401.37,619.28,0,25.53,0,0,5.56,0
2021,1,26,14,0,251.51,286.41,450.62,0,25.97,0,0,5.24,0
2021,1,26,15,0,53.51,222.83,286.6,0,26.13,0,0,4.62,0
2021,1,26,16,0,115.21,84.59,122.85,0,26.36,0,0,4.02,0
2021,1,26,17,0,39.37,52.75,72.45,0,26.05,0,0,3.48,0
2021,1,26,18,0,1.63,22.1,22.75,0,24.73,0,0,2.37,0
2021,1,26,19,0,0.0,0.0,0.0,0,23.22,0,0,2.53,0
2021,1,26,20,0,0.0,0.0,0.0,0,22.47,0,0,2.86,0
2021,1,26,21,0,0.0,0.0,0.0,0,21.97,0,0,2.84,0
2021,1,26,22,0,0.0,0.0,0.0,0,21.47,0,0,2.55,0
2021,1,26,23,0,0.0,0.0,0.0,0,21.02,0,0,2.23,0
2021,1,27,0,0,0.0,0.0,0.0,0,20.74,0,0,1.85,0
2021,1,27,1,0,0.0,0.0,0.0,0,20.37,0,0,1.58,0
2021,1,27,2,0,0.0,0.0,0.0,0,19.56,0,0,1.75,0
2021,1,27,3,0,0.0,0.0,0.0,0,18.57,0,0,2.43,0
2021,1,27,4,0,0.0,0.0,0.0,0,18.11,0,0,3.18,0
2021,1,27,5,0,26.36,16.58,12.55,0,18.45,0,0,3.22,0
2021,1,27,6,0,142.56,81.49,102.35,0,20.26,0,0,2.45,0
2021,1,27,7,0,231.37,135.16,223.98,0,22.94,0,0,1.89,0
2021,1,27,8,0,220.79,243.0,364.52,0,25.38,0,0,1.19,0
2021,1,27,9,0,68.76,315.93,390.5,0,27.3,0,0,0.92,0
2021,1,27,10,0,569.34,262.92,429.35,0,28.83,0,0,0.85,0
2021,1,27,11,0,116.99,263.41,380.02,0,29.82,0,0,0.73,0
2021,1,27,12,0,198.32,230.88,419.02,0,29.66,0,0,1.17,0
2021,1,27,13,0,168.36,300.09,493.75,0,29.28,0,0,2.16,0
2021,1,27,14,0,172.9,224.43,434.8,0,28.43,0,0,3.23,0
2021,1,27,15,0,263.92,304.49,517.22,0,27.0,0,0,4.4,0
2021,1,27,16,0,311.76,160.31,347.08,0,25.19,0,0,5.5,0
2021,1,27,17,0,212.54,107.84,190.02,0,22.98,0,0,6.26,0
2021,1,27,18,0,60.9,37.71,45.12,0,20.54,0,0,6.46,0
2021,1,27,19,0,0.0,0.0,0.0,0,18.42,0,0,6.37,0
2021,1,27,20,0,0.0,0.0,0.0,0,16.97,0,0,6.36,0
2021,1,27,21,0,0.0,0.0,0.0,0,15.95,0,0,6.29,0
2021,1,27,22,0,0.0,0.0,0.0,0,15.29,0,0,6.18,0
2021,1,27,23,0,0.0,0.0,0.0,0,14.96,0,0,6.24,0
2021,1,28,0,0,0.0,0.0,0.0,0,14.84,0,0,6.32,0
2021,1,28,1,0,0.0,0.0,0.0,0,14.8,0,0,6.29,0
2021,1,28,2,0,0.0,0.0,0.0,0,14.83,0,0,6.24,0
2021,1,28,3,0,0.0,0.0,0.0,0,14.82,0,0,6.21,0
2021,1,28,4,0,0.0,0.0,0.0,0,14.77,0,0,6.27,0
2021,1,28,5,0,39.74,12.79,13.88,0,14.74,0,0,6.32,0
2021,1,28,6,0,246.34,74.61,126.97,0,15.19,0,0,6.64,0
2021,1,28,7,0,312.47,161.54,272.27,0,16.24,0,0,6.98,0
2021,1,28,8,0,266.75,252.22,430.42,0,17.52,0,0,6.9,0
2021,1,28,9,0,342.39,275.98,550.0,0,19.2,0,0,6.85,0
2021,1,28,10,0,165.29,225.41,419.9,0,21.33,0,0,6.83,0
2021,1,28,11,0,159.02,310.36,455.05,0,23.52,0,0,6.65,0
2021,1,28,12,0,58.29,286.02,383.17,0,25.04,0,0,6.1,0
2021,1,28,13,0,49.05,246.68,340.17,0,25.45,0,0,5.43,0
2021,1,28,14,0,27.06,184.01,229.32,0,24.79,0,0,5.48,0
2021,1,28,15,0,40.16,158.13,203.93,0,23.55,0,0,6.19,0
2021,1,28,16,0,110.44,121.98,148.27,0,22.05,0,0,7.05,0
2021,1,28,17,0,0.0,61.74,67.28,0,19.95,0,0,7.56,0
2021,1,28,18,0,0.0,20.86,21.42,0,17.44,0,0,7.46,0
2021,1,28,19,0,0.0,0.0,0.0,0,15.5,0,0,7.16,0
2021,1,28,20,0,0.0,0.0,0.0,0,14.57,0,0,7.47,0
2021,1,28,21,0,0.0,0.0,0.0,0,14.23,0,0,7.45,0
2021,1,28,22,0,0.0,0.0,0.0,0,14.04,0,0,7.13,0
2021,1,28,23,0,0.0,0.0,0.0,0,13.87,0,0,6.56,0
2021,1,29,0,0,0.0,0.0,0.0,0,13.78,0,0,6.41,0
2021,1,29,1,0,0.0,0.0,0.0,0,13.86,0,0,6.61,0
2021,1,29,2,0,0.0,0.0,0.0,0,14.01,0,0,6.72,0
2021,1,29,3,0,0.0,0.0,0.0,0,14.14,0,0,6.62,0
2021,1,29,4,0,0.0,0.0,0.0,0,14.25,0,0,6.32,0
2021,1,29,5,0,10.09,9.77,8.0,0,14.38,0,0,6.2,0
2021,1,29,6,0,27.67,65.34,71.88,0,15.04,0,0,5.89,0
2021,1,29,7,0,45.47,127.03,162.77,0,15.97,0,0,6.02,0
2021,1,29,8,0,32.69,212.2,255.77,0,16.78,0,0,6.04,0
2021,1,29,9,0,24.09,282.63,343.98,0,17.69,0,0,5.77,0
2021,1,29,10,0,0.0,303.96,365.95,0,18.75,0,0,5.55,0
2021,1,29,11,0,31.59,336.2,428.45,0,19.83,0,0,5.21,0
2021,1,29,12,0,16.16,336.53,432.25,0,20.73,0,0,4.83,0
2021,1,29,13,0,44.35,146.44,206.07,0,21.38,0,0,4.52,0
2021,1,29,14,0,74.4,255.21,353.52,0,21.53,0,0,4.32,0
2021,1,29,15,0,38.79,233.95,296.27,0,21.43,0,0,4.29,0
2021,1,29,16,0,38.01,159.01,189.68,0,20.95,0,0,4.27,0
2021,1,29,17,0,34.62,82.05,98.35,0,20.0,0,0,4.13,0
2021,1,29,18,0,0.0,21.51,23.23,0,18.69,0,0,3.76,0
2021,1,29,19,0,0.0,0.0,0.0,0,17.63,0,0,3.75,0
2021,1,29,20,0,0.0,0.0,0.0,0,17.12,0,0,3.99,0
2021,1,29,21,0,0.0,0.0,0.0,0,16.87,0,0,4.3,0
2021,1,29,22,0,0.0,0.0,0.0,0,16.76,0,0,4.63,0
2021,1,29,23,0,0.0,0.0,0.0,0,16.71,0,0,4.7,0
2021,1,30,0,0,0.0,0.0,0.0,0,16.61,0,0,4.42,0
2021,1,30,1,0,0.0,0.0,0.0,0,16.48,0,0,4.17,0
2021,1,30,2,0,0.0,0.0,0.0,0,16.41,0,0,3.66,0
2021,1,30,3,0,0.0,0.0,0.0,0,16.37,0,0,3.31,0
2021,1,30,4,0,0.0,0.0,0.0,0,16.35,0,0,3.18,0
2021,1,30,5,0,0.0,6.45,6.18,0,16.55,0,0,3.01,0
2021,1,30,6,0,80.73,49.55,60.97,0,17.23,0,0,2.57,0
2021,1,30,7,0,102.07,113.08,147.57,0,18.25,0,0,3.08,0
2021,1,30,8,0,117.37,160.86,229.43,0,19.7,0,0,4.16,0
2021,1,30,9,0,95.84,226.12,323.75,0,21.28,0,0,4.93,0
2021,1,30,10,0,147.4,258.96,413.35,0,22.46,0,0,5.11,0
